grid_x,grid_y,chiplet_id,chiplet_power,temperature,occupancy_mask,edge_mask,coord_x_norm,coord_y_norm
0.666667,12.000000,background,0.000000,56.200001,0,0,0.015873,0.285714
1.333333,12.000000,background,0.000000,57.450001,0,0,0.031746,0.285714
2.000000,12.000000,background,0.000000,59.189999,0,0,0.047619,0.285714
2.666667,12.000000,background,0.000000,61.419998,0,0,0.063492,0.285714
3.333333,12.000000,background,0.000000,62.669998,0,0,0.079365,0.285714
4.000000,12.000000,background,0.000000,63.630001,0,0,0.095238,0.285714
4.666667,12.000000,background,0.000000,64.440002,0,0,0.111111,0.285714
5.333333,12.000000,background,0.000000,65.180000,0,0,0.126984,0.285714
6.000000,12.000000,background,0.000000,65.860001,0,0,0.142857,0.285714
6.666667,12.000000,background,0.000000,66.500000,0,0,0.158730,0.285714
7.333333,12.000000,background,0.000000,67.099998,0,0,0.174603,0.285714
8.000000,12.000000,background,0.000000,67.660004,0,0,0.190476,0.285714
8.666667,12.000000,background,0.000000,68.190002,0,0,0.206349,0.285714
9.333333,12.000000,background,0.000000,68.680000,0,0,0.222222,0.285714
10.000000,12.000000,background,0.000000,69.139999,0,0,0.238095,0.285714
10.666667,12.000000,background,0.000000,69.570000,0,0,0.253968,0.285714
11.333333,12.000000,background,0.000000,69.959999,0,0,0.269841,0.285714
12.000000,12.000000,GPU_1,300.000000,70.330002,1,1,0.285714,0.285714
12.666667,12.000000,GPU_1,300.000000,70.669998,1,0,0.301587,0.285714
13.333333,12.000000,GPU_1,300.000000,70.970001,1,0,0.317460,0.285714
14.000000,12.000000,GPU_1,300.000000,71.250000,1,0,0.333333,0.285714
14.666667,12.000000,GPU_1,300.000000,71.500000,1,0,0.349206,0.285714
15.333333,12.000000,GPU_1,300.000000,71.709999,1,0,0.365079,0.285714
16.000000,12.000000,GPU_1,300.000000,71.900002,1,0,0.380952,0.285714
16.666666,12.000000,GPU_1,300.000000,72.050003,1,0,0.396825,0.285714
17.333334,12.000000,GPU_1,300.000000,72.169998,1,0,0.412698,0.285714
18.000000,12.000000,GPU_1,300.000000,72.239998,1,0,0.428571,0.285714
18.666666,12.000000,GPU_1,300.000000,72.230003,1,0,0.444444,0.285714
19.333334,12.000000,GPU_1,300.000000,72.080002,1,0,0.460317,0.285714
20.000000,12.000000,GPU_1,300.000000,71.589996,1,0,0.476190,0.285714
20.666666,12.000000,GPU_1,300.000000,70.070000,1,0,0.492063,0.285714
21.333334,12.000000,GPU_1,300.000000,69.220001,1,0,0.507937,0.285714
22.000000,12.000000,GPU_1,300.000000,69.010002,1,0,0.523810,0.285714
22.666666,12.000000,GPU_1,300.000000,69.440002,1,0,0.539683,0.285714
23.333334,12.000000,GPU_1,300.000000,70.519997,1,0,0.555556,0.285714
24.000000,12.000000,GPU_1,300.000000,71.989998,1,0,0.571429,0.285714
24.666666,12.000000,GPU_1,300.000000,73.800003,1,0,0.587302,0.285714
25.333334,12.000000,GPU_1,300.000000,74.540001,1,0,0.603175,0.285714
26.000000,12.000000,GPU_1,300.000000,74.900002,1,0,0.619048,0.285714
26.666666,12.000000,GPU_1,300.000000,75.089996,1,0,0.634921,0.285714
27.333334,12.000000,GPU_1,300.000000,75.169998,1,0,0.650794,0.285714
28.000000,12.000000,GPU_1,300.000000,75.199997,1,0,0.666667,0.285714
28.666666,12.000000,GPU_1,300.000000,75.190002,1,0,0.682540,0.285714
29.333334,12.000000,GPU_1,300.000000,75.129997,1,0,0.698413,0.285714
30.000000,12.000000,HBM_2,25.000000,75.029999,1,1,0.714286,0.285714
30.666666,12.000000,HBM_2,25.000000,74.879997,1,0,0.730159,0.285714
31.333334,12.000000,HBM_2,25.000000,74.690002,1,0,0.746032,0.285714
32.000000,12.000000,HBM_2,25.000000,74.459999,1,0,0.761905,0.285714
32.666668,12.000000,HBM_2,25.000000,74.180000,1,0,0.777778,0.285714
33.333332,12.000000,HBM_2,25.000000,73.849998,1,0,0.793651,0.285714
34.000000,12.000000,HBM_2,25.000000,73.480003,1,0,0.809524,0.285714
34.666668,12.000000,HBM_2,25.000000,73.070000,1,0,0.825397,0.285714
35.333332,12.000000,HBM_2,25.000000,72.610001,1,0,0.841270,0.285714
36.000000,12.000000,HBM_2,25.000000,72.099998,1,0,0.857143,0.285714
36.666668,12.000000,HBM_2,25.000000,71.550003,1,0,0.873016,0.285714
37.333332,12.000000,HBM_2,25.000000,70.949997,1,0,0.888889,0.285714
38.000000,12.000000,background,0.000000,70.309998,0,1,0.904762,0.285714
38.666668,12.000000,background,0.000000,69.620003,0,0,0.920635,0.285714
39.333332,12.000000,background,0.000000,68.900002,0,0,0.936508,0.285714
40.000000,12.000000,background,0.000000,68.129997,0,0,0.952381,0.285714
40.666668,12.000000,background,0.000000,67.330002,0,0,0.968254,0.285714
41.333332,12.000000,background,0.000000,66.529999,0,0,0.984127,0.285714
42.000000,12.000000,background,0.000000,65.900002,0,0,1.000000,0.285714
0.000000,12.666667,background,0.000000,56.320000,0,0,0.000000,0.301587
0.666667,12.666667,background,0.000000,57.049999,0,0,0.015873,0.301587
1.333333,12.666667,background,0.000000,58.490002,0,0,0.031746,0.301587
2.000000,12.666667,background,0.000000,60.450001,0,0,0.047619,0.301587
2.666667,12.666667,background,0.000000,63.000000,0,0,0.063492,0.301587
3.333333,12.666667,background,0.000000,64.349998,0,0,0.079365,0.301587
4.000000,12.666667,background,0.000000,65.349998,0,0,0.095238,0.301587
4.666667,12.666667,background,0.000000,66.199997,0,0,0.111111,0.301587
5.333333,12.666667,background,0.000000,66.970001,0,0,0.126984,0.301587
6.000000,12.666667,background,0.000000,67.680000,0,0,0.142857,0.301587
6.666667,12.666667,background,0.000000,68.339996,0,0,0.158730,0.301587
7.333333,12.666667,background,0.000000,68.959999,0,0,0.174603,0.301587
8.000000,12.666667,background,0.000000,69.540001,0,0,0.190476,0.301587
8.666667,12.666667,background,0.000000,70.080002,0,0,0.206349,0.301587
9.333333,12.666667,background,0.000000,70.589996,0,0,0.222222,0.301587
10.000000,12.666667,background,0.000000,71.059998,0,0,0.238095,0.301587
10.666667,12.666667,background,0.000000,71.500000,0,0,0.253968,0.301587
11.333333,12.666667,background,0.000000,71.900002,0,0,0.269841,0.301587
12.000000,12.666667,GPU_1,300.000000,72.279999,1,1,0.285714,0.301587
12.666667,12.666667,GPU_1,300.000000,72.620003,1,0,0.301587,0.301587
13.333333,12.666667,GPU_1,300.000000,72.930000,1,0,0.317460,0.301587
14.000000,12.666667,GPU_1,300.000000,73.209999,1,0,0.333333,0.301587
14.666667,12.666667,GPU_1,300.000000,73.459999,1,0,0.349206,0.301587
15.333333,12.666667,GPU_1,300.000000,73.680000,1,0,0.365079,0.301587
16.000000,12.666667,GPU_1,300.000000,73.860001,1,0,0.380952,0.301587
16.666666,12.666667,GPU_1,300.000000,74.010002,1,0,0.396825,0.301587
17.333334,12.666667,GPU_1,300.000000,74.120003,1,0,0.412698,0.301587
18.000000,12.666667,GPU_1,300.000000,74.180000,1,0,0.428571,0.301587
18.666666,12.666667,GPU_1,300.000000,74.150002,1,0,0.444444,0.301587
19.333334,12.666667,GPU_1,300.000000,73.970001,1,0,0.460317,0.301587
20.000000,12.666667,GPU_1,300.000000,73.400002,1,0,0.476190,0.301587
20.666666,12.666667,GPU_1,300.000000,71.550003,1,0,0.492063,0.301587
21.333334,12.666667,GPU_1,300.000000,70.500000,1,0,0.507937,0.301587
22.000000,12.666667,GPU_1,300.000000,70.160004,1,0,0.523810,0.301587
22.666666,12.666667,GPU_1,300.000000,70.510002,1,0,0.539683,0.301587
23.333334,12.666667,GPU_1,300.000000,71.559998,1,0,0.555556,0.301587
24.000000,12.666667,GPU_1,300.000000,72.980003,1,0,0.571429,0.301587
24.666666,12.666667,GPU_1,300.000000,74.800003,1,0,0.587302,0.301587
25.333334,12.666667,GPU_1,300.000000,75.550003,1,0,0.603175,0.301587
26.000000,12.666667,GPU_1,300.000000,75.919998,1,0,0.619048,0.301587
26.666666,12.666667,GPU_1,300.000000,76.120003,1,0,0.634921,0.301587
27.333334,12.666667,GPU_1,300.000000,76.230003,1,0,0.650794,0.301587
28.000000,12.666667,GPU_1,300.000000,76.260002,1,0,0.666667,0.301587
28.666666,12.666667,GPU_1,300.000000,76.250000,1,0,0.682540,0.301587
29.333334,12.666667,GPU_1,300.000000,76.190002,1,0,0.698413,0.301587
30.000000,12.666667,HBM_2,25.000000,76.080002,1,1,0.714286,0.301587
30.666666,12.666667,HBM_2,25.000000,75.919998,1,0,0.730159,0.301587
31.333334,12.666667,HBM_2,25.000000,75.720001,1,0,0.746032,0.301587
32.000000,12.666667,HBM_2,25.000000,75.480003,1,0,0.761905,0.301587
32.666668,12.666667,HBM_2,25.000000,75.190002,1,0,0.777778,0.301587
33.333332,12.666667,HBM_2,25.000000,74.849998,1,0,0.793651,0.301587
34.000000,12.666667,HBM_2,25.000000,74.470001,1,0,0.809524,0.301587
34.666668,12.666667,HBM_2,25.000000,74.040001,1,0,0.825397,0.301587
35.333332,12.666667,HBM_2,25.000000,73.570000,1,0,0.841270,0.301587
36.000000,12.666667,HBM_2,25.000000,73.050003,1,0,0.857143,0.301587
36.666668,12.666667,HBM_2,25.000000,72.480003,1,0,0.873016,0.301587
37.333332,12.666667,HBM_2,25.000000,71.870003,1,0,0.888889,0.301587
38.000000,12.666667,background,0.000000,71.199997,0,1,0.904762,0.301587
38.666668,12.666667,background,0.000000,70.489998,0,0,0.920635,0.301587
39.333332,12.666667,background,0.000000,69.730003,0,0,0.936508,0.301587
40.000000,12.666667,background,0.000000,68.930000,0,0,0.952381,0.301587
40.666668,12.666667,background,0.000000,68.089996,0,0,0.968254,0.301587
41.333332,12.666667,background,0.000000,67.260002,0,0,0.984127,0.301587
42.000000,12.666667,background,0.000000,66.610001,0,0,1.000000,0.301587
0.000000,13.333333,background,0.000000,57.000000,0,0,0.000000,0.317460
0.666667,13.333333,background,0.000000,57.779999,0,0,0.015873,0.317460
1.333333,13.333333,background,0.000000,59.310001,0,0,0.031746,0.317460
2.000000,13.333333,background,0.000000,61.320000,0,0,0.047619,0.317460
2.666667,13.333333,background,0.000000,63.970001,0,0,0.063492,0.317460
3.333333,13.333333,background,0.000000,65.379997,0,0,0.079365,0.317460
4.000000,13.333333,background,0.000000,66.419998,0,0,0.095238,0.317460
4.666667,13.333333,background,0.000000,67.320000,0,0,0.111111,0.317460
5.333333,13.333333,background,0.000000,68.120003,0,0,0.126984,0.317460
6.000000,13.333333,background,0.000000,68.849998,0,0,0.142857,0.317460
6.666667,13.333333,background,0.000000,69.540001,0,0,0.158730,0.317460
7.333333,13.333333,background,0.000000,70.180000,0,0,0.174603,0.317460
8.000000,13.333333,background,0.000000,70.779999,0,0,0.190476,0.317460
8.666667,13.333333,background,0.000000,71.339996,0,0,0.206349,0.317460
9.333333,13.333333,background,0.000000,71.860001,0,0,0.222222,0.317460
10.000000,13.333333,background,0.000000,72.339996,0,0,0.238095,0.317460
10.666667,13.333333,background,0.000000,72.790001,0,0,0.253968,0.317460
11.333333,13.333333,background,0.000000,73.209999,0,0,0.269841,0.317460
12.000000,13.333333,GPU_1,300.000000,73.589996,1,1,0.285714,0.317460
12.666667,13.333333,GPU_1,300.000000,73.940002,1,0,0.301587,0.317460
13.333333,13.333333,GPU_1,300.000000,74.250000,1,0,0.317460,0.317460
14.000000,13.333333,GPU_1,300.000000,74.540001,1,0,0.333333,0.317460
14.666667,13.333333,GPU_1,300.000000,74.790001,1,0,0.349206,0.317460
15.333333,13.333333,GPU_1,300.000000,75.000000,1,0,0.365079,0.317460
16.000000,13.333333,GPU_1,300.000000,75.180000,1,0,0.380952,0.317460
16.666666,13.333333,GPU_1,300.000000,75.330002,1,0,0.396825,0.317460
17.333334,13.333333,GPU_1,300.000000,75.430000,1,0,0.412698,0.317460
18.000000,13.333333,GPU_1,300.000000,75.470001,1,0,0.428571,0.317460
18.666666,13.333333,GPU_1,300.000000,75.430000,1,0,0.444444,0.317460
19.333334,13.333333,GPU_1,300.000000,75.220001,1,0,0.460317,0.317460
20.000000,13.333333,GPU_1,300.000000,74.599998,1,0,0.476190,0.317460
20.666666,13.333333,GPU_1,300.000000,72.669998,1,0,0.492063,0.317460
21.333334,13.333333,GPU_1,300.000000,71.570000,1,0,0.507937,0.317460
22.000000,13.333333,GPU_1,300.000000,71.169998,1,0,0.523810,0.317460
22.666666,13.333333,GPU_1,300.000000,71.470001,1,0,0.539683,0.317460
23.333334,13.333333,GPU_1,300.000000,72.470001,1,0,0.555556,0.317460
24.000000,13.333333,GPU_1,300.000000,73.860001,1,0,0.571429,0.317460
24.666666,13.333333,GPU_1,300.000000,75.680000,1,0,0.587302,0.317460
25.333334,13.333333,GPU_1,300.000000,76.430000,1,0,0.603175,0.317460
26.000000,13.333333,GPU_1,300.000000,76.809998,1,0,0.619048,0.317460
26.666666,13.333333,GPU_1,300.000000,77.010002,1,0,0.634921,0.317460
27.333334,13.333333,GPU_1,300.000000,77.120003,1,0,0.650794,0.317460
28.000000,13.333333,GPU_1,300.000000,77.150002,1,0,0.666667,0.317460
28.666666,13.333333,GPU_1,300.000000,77.139999,1,0,0.682540,0.317460
29.333334,13.333333,GPU_1,300.000000,77.070000,1,0,0.698413,0.317460
30.000000,13.333333,HBM_2,25.000000,76.949997,1,1,0.714286,0.317460
30.666666,13.333333,HBM_2,25.000000,76.790001,1,0,0.730159,0.317460
31.333334,13.333333,HBM_2,25.000000,76.580002,1,0,0.746032,0.317460
32.000000,13.333333,HBM_2,25.000000,76.320000,1,0,0.761905,0.317460
32.666668,13.333333,HBM_2,25.000000,76.019997,1,0,0.777778,0.317460
33.333332,13.333333,HBM_2,25.000000,75.680000,1,0,0.793651,0.317460
34.000000,13.333333,HBM_2,25.000000,75.290001,1,0,0.809524,0.317460
34.666668,13.333333,HBM_2,25.000000,74.849998,1,0,0.825397,0.317460
35.333332,13.333333,HBM_2,25.000000,74.360001,1,0,0.841270,0.317460
36.000000,13.333333,HBM_2,25.000000,73.820000,1,0,0.857143,0.317460
36.666668,13.333333,HBM_2,25.000000,73.239998,1,0,0.873016,0.317460
37.333332,13.333333,HBM_2,25.000000,72.610001,1,0,0.888889,0.317460
38.000000,13.333333,background,0.000000,71.930000,0,1,0.904762,0.317460
38.666668,13.333333,background,0.000000,71.199997,0,0,0.920635,0.317460
39.333332,13.333333,background,0.000000,70.410004,0,0,0.936508,0.317460
40.000000,13.333333,background,0.000000,69.580002,0,0,0.952381,0.317460
40.666668,13.333333,background,0.000000,68.709999,0,0,0.968254,0.317460
41.333332,13.333333,background,0.000000,67.860001,0,0,0.984127,0.317460
42.000000,13.333333,background,0.000000,67.190002,0,0,1.000000,0.317460
0.000000,14.000000,background,0.000000,57.590000,0,0,0.000000,0.333333
0.666667,14.000000,background,0.000000,58.400002,0,0,0.015873,0.333333
1.333333,14.000000,background,0.000000,59.959999,0,0,0.031746,0.333333
2.000000,14.000000,background,0.000000,61.990002,0,0,0.047619,0.333333
2.666667,14.000000,background,0.000000,64.690002,0,0,0.063492,0.333333
3.333333,14.000000,background,0.000000,66.139999,0,0,0.079365,0.333333
4.000000,14.000000,background,0.000000,67.230003,0,0,0.095238,0.333333
4.666667,14.000000,background,0.000000,68.160004,0,0,0.111111,0.333333
5.333333,14.000000,background,0.000000,68.989998,0,0,0.126984,0.333333
6.000000,14.000000,background,0.000000,69.760002,0,0,0.142857,0.333333
6.666667,14.000000,background,0.000000,70.470001,0,0,0.158730,0.333333
7.333333,14.000000,background,0.000000,71.129997,0,0,0.174603,0.333333
8.000000,14.000000,background,0.000000,71.739998,0,0,0.190476,0.333333
8.666667,14.000000,background,0.000000,72.320000,0,0,0.206349,0.333333
9.333333,14.000000,background,0.000000,72.860001,0,0,0.222222,0.333333
10.000000,14.000000,background,0.000000,73.360001,0,0,0.238095,0.333333
10.666667,14.000000,background,0.000000,73.820000,0,0,0.253968,0.333333
11.333333,14.000000,background,0.000000,74.239998,0,0,0.269841,0.333333
12.000000,14.000000,GPU_1,300.000000,74.629997,1,1,0.285714,0.333333
12.666667,14.000000,GPU_1,300.000000,74.989998,1,0,0.301587,0.333333
13.333333,14.000000,GPU_1,300.000000,75.309998,1,0,0.317460,0.333333
14.000000,14.000000,GPU_1,300.000000,75.589996,1,0,0.333333,0.333333
14.666667,14.000000,GPU_1,300.000000,75.839996,1,0,0.349206,0.333333
15.333333,14.000000,GPU_1,300.000000,76.059998,1,0,0.365079,0.333333
16.000000,14.000000,GPU_1,300.000000,76.239998,1,0,0.380952,0.333333
16.666666,14.000000,GPU_1,300.000000,76.379997,1,0,0.396825,0.333333
17.333334,14.000000,GPU_1,300.000000,76.470001,1,0,0.412698,0.333333
18.000000,14.000000,GPU_1,300.000000,76.500000,1,0,0.428571,0.333333
18.666666,14.000000,GPU_1,300.000000,76.440002,1,0,0.444444,0.333333
19.333334,14.000000,GPU_1,300.000000,76.209999,1,0,0.460317,0.333333
20.000000,14.000000,GPU_1,300.000000,75.559998,1,0,0.476190,0.333333
20.666666,14.000000,GPU_1,300.000000,73.610001,1,0,0.492063,0.333333
21.333334,14.000000,GPU_1,300.000000,72.489998,1,0,0.507937,0.333333
22.000000,14.000000,GPU_1,300.000000,72.050003,1,0,0.523810,0.333333
22.666666,14.000000,GPU_1,300.000000,72.320000,1,0,0.539683,0.333333
23.333334,14.000000,GPU_1,300.000000,73.290001,1,0,0.555556,0.333333
24.000000,14.000000,GPU_1,300.000000,74.660004,1,0,0.571429,0.333333
24.666666,14.000000,GPU_1,300.000000,76.470001,1,0,0.587302,0.333333
25.333334,14.000000,GPU_1,300.000000,77.220001,1,0,0.603175,0.333333
26.000000,14.000000,GPU_1,300.000000,77.599998,1,0,0.619048,0.333333
26.666666,14.000000,GPU_1,300.000000,77.800003,1,0,0.634921,0.333333
27.333334,14.000000,GPU_1,300.000000,77.900002,1,0,0.650794,0.333333
28.000000,14.000000,GPU_1,300.000000,77.940002,1,0,0.666667,0.333333
28.666666,14.000000,GPU_1,300.000000,77.919998,1,0,0.682540,0.333333
29.333334,14.000000,GPU_1,300.000000,77.839996,1,0,0.698413,0.333333
30.000000,14.000000,HBM_2,25.000000,77.720001,1,1,0.714286,0.333333
30.666666,14.000000,HBM_2,25.000000,77.550003,1,0,0.730159,0.333333
31.333334,14.000000,HBM_2,25.000000,77.330002,1,0,0.746032,0.333333
32.000000,14.000000,HBM_2,25.000000,77.059998,1,0,0.761905,0.333333
32.666668,14.000000,HBM_2,25.000000,76.750000,1,0,0.777778,0.333333
33.333332,14.000000,HBM_2,25.000000,76.400002,1,0,0.793651,0.333333
34.000000,14.000000,HBM_2,25.000000,75.989998,1,0,0.809524,0.333333
34.666668,14.000000,HBM_2,25.000000,75.540001,1,0,0.825397,0.333333
35.333332,14.000000,HBM_2,25.000000,75.040001,1,0,0.841270,0.333333
36.000000,14.000000,HBM_2,25.000000,74.489998,1,0,0.857143,0.333333
36.666668,14.000000,HBM_2,25.000000,73.900002,1,0,0.873016,0.333333
37.333332,14.000000,HBM_2,25.000000,73.250000,1,0,0.888889,0.333333
38.000000,14.000000,background,0.000000,72.550003,0,1,0.904762,0.333333
38.666668,14.000000,background,0.000000,71.800003,0,0,0.920635,0.333333
39.333332,14.000000,background,0.000000,70.989998,0,0,0.936508,0.333333
40.000000,14.000000,background,0.000000,70.139999,0,0,0.952381,0.333333
40.666668,14.000000,background,0.000000,69.250000,0,0,0.968254,0.333333
41.333332,14.000000,background,0.000000,68.370003,0,0,0.984127,0.333333
42.000000,14.000000,background,0.000000,67.680000,0,0,1.000000,0.333333
0.000000,14.666667,background,0.000000,58.110001,0,0,0.000000,0.349206
0.666667,14.666667,background,0.000000,58.939999,0,0,0.015873,0.349206
1.333333,14.666667,background,0.000000,60.520000,0,0,0.031746,0.349206
2.000000,14.666667,background,0.000000,62.560001,0,0,0.047619,0.349206
2.666667,14.666667,background,0.000000,65.290001,0,0,0.063492,0.349206
3.333333,14.666667,background,0.000000,66.779999,0,0,0.079365,0.349206
4.000000,14.666667,background,0.000000,67.900002,0,0,0.095238,0.349206
4.666667,14.666667,background,0.000000,68.860001,0,0,0.111111,0.349206
5.333333,14.666667,background,0.000000,69.720001,0,0,0.126984,0.349206
6.000000,14.666667,background,0.000000,70.510002,0,0,0.142857,0.349206
6.666667,14.666667,background,0.000000,71.250000,0,0,0.158730,0.349206
7.333333,14.666667,background,0.000000,71.930000,0,0,0.174603,0.349206
8.000000,14.666667,background,0.000000,72.559998,0,0,0.190476,0.349206
8.666667,14.666667,background,0.000000,73.150002,0,0,0.206349,0.349206
9.333333,14.666667,background,0.000000,73.709999,0,0,0.222222,0.349206
10.000000,14.666667,background,0.000000,74.220001,0,0,0.238095,0.349206
10.666667,14.666667,background,0.000000,74.690002,0,0,0.253968,0.349206
11.333333,14.666667,background,0.000000,75.120003,0,0,0.269841,0.349206
12.000000,14.666667,GPU_1,300.000000,75.519997,1,1,0.285714,0.349206
12.666667,14.666667,GPU_1,300.000000,75.879997,1,0,0.301587,0.349206
13.333333,14.666667,GPU_1,300.000000,76.209999,1,0,0.317460,0.349206
14.000000,14.666667,GPU_1,300.000000,76.500000,1,0,0.333333,0.349206
14.666667,14.666667,GPU_1,300.000000,76.750000,1,0,0.349206,0.349206
15.333333,14.666667,GPU_1,300.000000,76.959999,1,0,0.365079,0.349206
16.000000,14.666667,GPU_1,300.000000,77.139999,1,0,0.380952,0.349206
16.666666,14.666667,GPU_1,300.000000,77.269997,1,0,0.396825,0.349206
17.333334,14.666667,GPU_1,300.000000,77.360001,1,0,0.412698,0.349206
18.000000,14.666667,GPU_1,300.000000,77.379997,1,0,0.428571,0.349206
18.666666,14.666667,GPU_1,300.000000,77.309998,1,0,0.444444,0.349206
19.333334,14.666667,GPU_1,300.000000,77.059998,1,0,0.460317,0.349206
20.000000,14.666667,GPU_1,300.000000,76.400002,1,0,0.476190,0.349206
20.666666,14.666667,GPU_1,300.000000,74.430000,1,0,0.492063,0.349206
21.333334,14.666667,GPU_1,300.000000,73.300003,1,0,0.507937,0.349206
22.000000,14.666667,GPU_1,300.000000,72.849998,1,0,0.523810,0.349206
22.666666,14.666667,GPU_1,300.000000,73.089996,1,0,0.539683,0.349206
23.333334,14.666667,GPU_1,300.000000,74.040001,1,0,0.555556,0.349206
24.000000,14.666667,GPU_1,300.000000,75.389999,1,0,0.571429,0.349206
24.666666,14.666667,GPU_1,300.000000,77.190002,1,0,0.587302,0.349206
25.333334,14.666667,GPU_1,300.000000,77.940002,1,0,0.603175,0.349206
26.000000,14.666667,GPU_1,300.000000,78.309998,1,0,0.619048,0.349206
26.666666,14.666667,GPU_1,300.000000,78.510002,1,0,0.634921,0.349206
27.333334,14.666667,GPU_1,300.000000,78.610001,1,0,0.650794,0.349206
28.000000,14.666667,GPU_1,300.000000,78.639999,1,0,0.666667,0.349206
28.666666,14.666667,GPU_1,300.000000,78.610001,1,0,0.682540,0.349206
29.333334,14.666667,GPU_1,300.000000,78.529999,1,0,0.698413,0.349206
30.000000,14.666667,HBM_2,25.000000,78.400002,1,1,0.714286,0.349206
30.666666,14.666667,HBM_2,25.000000,78.220001,1,0,0.730159,0.349206
31.333334,14.666667,HBM_2,25.000000,78.000000,1,0,0.746032,0.349206
32.000000,14.666667,HBM_2,25.000000,77.720001,1,0,0.761905,0.349206
32.666668,14.666667,HBM_2,25.000000,77.400002,1,0,0.777778,0.349206
33.333332,14.666667,HBM_2,25.000000,77.040001,1,0,0.793651,0.349206
34.000000,14.666667,HBM_2,25.000000,76.620003,1,0,0.809524,0.349206
34.666668,14.666667,HBM_2,25.000000,76.160004,1,0,0.825397,0.349206
35.333332,14.666667,HBM_2,25.000000,75.650002,1,0,0.841270,0.349206
36.000000,14.666667,HBM_2,25.000000,75.080002,1,0,0.857143,0.349206
36.666668,14.666667,HBM_2,25.000000,74.470001,1,0,0.873016,0.349206
37.333332,14.666667,HBM_2,25.000000,73.809998,1,0,0.888889,0.349206
38.000000,14.666667,background,0.000000,73.089996,0,1,0.904762,0.349206
38.666668,14.666667,background,0.000000,72.330002,0,0,0.920635,0.349206
39.333332,14.666667,background,0.000000,71.500000,0,0,0.936508,0.349206
40.000000,14.666667,background,0.000000,70.629997,0,0,0.952381,0.349206
40.666668,14.666667,background,0.000000,69.709999,0,0,0.968254,0.349206
41.333332,14.666667,background,0.000000,68.809998,0,0,0.984127,0.349206
42.000000,14.666667,background,0.000000,68.099998,0,0,1.000000,0.349206
0.000000,15.333333,background,0.000000,58.570000,0,0,0.000000,0.365079
0.666667,15.333333,background,0.000000,59.400002,0,0,0.015873,0.365079
1.333333,15.333333,background,0.000000,61.000000,0,0,0.031746,0.365079
2.000000,15.333333,background,0.000000,63.060001,0,0,0.047619,0.365079
2.666667,15.333333,background,0.000000,65.809998,0,0,0.063492,0.365079
3.333333,15.333333,background,0.000000,67.330002,0,0,0.079365,0.365079
4.000000,15.333333,background,0.000000,68.480003,0,0,0.095238,0.365079
4.666667,15.333333,background,0.000000,69.470001,0,0,0.111111,0.365079
5.333333,15.333333,background,0.000000,70.349998,0,0,0.126984,0.365079
6.000000,15.333333,background,0.000000,71.169998,0,0,0.142857,0.365079
6.666667,15.333333,background,0.000000,71.919998,0,0,0.158730,0.365079
7.333333,15.333333,background,0.000000,72.620003,0,0,0.174603,0.365079
8.000000,15.333333,background,0.000000,73.269997,0,0,0.190476,0.365079
8.666667,15.333333,background,0.000000,73.879997,0,0,0.206349,0.365079
9.333333,15.333333,background,0.000000,74.449997,0,0,0.222222,0.365079
10.000000,15.333333,background,0.000000,74.970001,0,0,0.238095,0.365079
10.666667,15.333333,background,0.000000,75.449997,0,0,0.253968,0.365079
11.333333,15.333333,background,0.000000,75.900002,0,0,0.269841,0.365079
12.000000,15.333333,GPU_1,300.000000,76.300003,1,1,0.285714,0.365079
12.666667,15.333333,GPU_1,300.000000,76.669998,1,0,0.301587,0.365079
13.333333,15.333333,GPU_1,300.000000,77.000000,1,0,0.317460,0.365079
14.000000,15.333333,GPU_1,300.000000,77.290001,1,0,0.333333,0.365079
14.666667,15.333333,GPU_1,300.000000,77.540001,1,0,0.349206,0.365079
15.333333,15.333333,GPU_1,300.000000,77.760002,1,0,0.365079,0.365079
16.000000,15.333333,GPU_1,300.000000,77.930000,1,0,0.380952,0.365079
16.666666,15.333333,GPU_1,300.000000,78.059998,1,0,0.396825,0.365079
17.333334,15.333333,GPU_1,300.000000,78.139999,1,0,0.412698,0.365079
18.000000,15.333333,GPU_1,300.000000,78.150002,1,0,0.428571,0.365079
18.666666,15.333333,GPU_1,300.000000,78.070000,1,0,0.444444,0.365079
19.333334,15.333333,GPU_1,300.000000,77.809998,1,0,0.460317,0.365079
20.000000,15.333333,GPU_1,300.000000,77.129997,1,0,0.476190,0.365079
20.666666,15.333333,GPU_1,300.000000,75.160004,1,0,0.492063,0.365079
21.333334,15.333333,GPU_1,300.000000,74.019997,1,0,0.507937,0.365079
22.000000,15.333333,GPU_1,300.000000,73.559998,1,0,0.523810,0.365079
22.666666,15.333333,GPU_1,300.000000,73.790001,1,0,0.539683,0.365079
23.333334,15.333333,GPU_1,300.000000,74.720001,1,0,0.555556,0.365079
24.000000,15.333333,GPU_1,300.000000,76.050003,1,0,0.571429,0.365079
24.666666,15.333333,GPU_1,300.000000,77.839996,1,0,0.587302,0.365079
25.333334,15.333333,GPU_1,300.000000,78.589996,1,0,0.603175,0.365079
26.000000,15.333333,GPU_1,300.000000,78.959999,1,0,0.619048,0.365079
26.666666,15.333333,GPU_1,300.000000,79.160004,1,0,0.634921,0.365079
27.333334,15.333333,GPU_1,300.000000,79.250000,1,0,0.650794,0.365079
28.000000,15.333333,GPU_1,300.000000,79.269997,1,0,0.666667,0.365079
