grid_x,grid_y,chiplet_id,chiplet_power,temperature,occupancy_mask,edge_mask,coord_x_norm,coord_y_norm
2.714286,10.301587,background,0.000000,57.430000,0,0,0.047619,0.174603
3.619048,10.301587,background,0.000000,58.290001,0,0,0.063492,0.174603
4.523809,10.301587,background,0.000000,59.200001,0,0,0.079365,0.174603
5.428571,10.301587,background,0.000000,60.130001,0,0,0.095238,0.174603
6.333333,10.301587,background,0.000000,61.090000,0,0,0.111111,0.174603
7.238095,10.301587,background,0.000000,62.070000,0,0,0.126984,0.174603
8.142858,10.301587,background,0.000000,63.060001,0,0,0.142857,0.174603
9.047619,10.301587,background,0.000000,64.080002,0,0,0.158730,0.174603
9.952381,10.301587,background,0.000000,65.129997,0,0,0.174603,0.174603
10.857142,10.301587,background,0.000000,66.209999,0,0,0.190476,0.174603
11.761905,10.301587,background,0.000000,67.360001,0,0,0.206349,0.174603
12.666667,10.301587,background,0.000000,68.589996,0,0,0.222222,0.174603
13.571428,10.301587,background,0.000000,69.959999,0,0,0.238095,0.174603
14.476191,10.301587,background,0.000000,71.449997,0,0,0.253968,0.174603
15.380953,10.301587,background,0.000000,72.820000,0,0,0.269841,0.174603
16.285715,10.301587,background,0.000000,74.040001,0,0,0.285714,0.174603
17.190475,10.301587,background,0.000000,75.230003,0,0,0.301587,0.174603
18.095238,10.301587,background,0.000000,76.440002,0,0,0.317460,0.174603
19.000000,10.301587,background,0.000000,77.730003,0,0,0.333333,0.174603
19.904762,10.301587,background,0.000000,79.199997,0,0,0.349206,0.174603
20.809525,10.301587,background,0.000000,81.110001,0,0,0.365079,0.174603
21.714285,10.301587,background,0.000000,83.940002,0,0,0.380952,0.174603
22.619047,10.301587,background,0.000000,87.730003,0,1,0.396825,0.174603
23.523809,10.301587,GPU_2,300.000000,89.389999,1,0,0.412698,0.174603
24.428572,10.301587,GPU_2,300.000000,90.580002,1,0,0.428571,0.174603
25.333334,10.301587,GPU_2,300.000000,91.559998,1,0,0.444444,0.174603
26.238094,10.301587,GPU_2,300.000000,92.410004,1,0,0.460317,0.174603
27.142857,10.301587,GPU_2,300.000000,93.150002,1,0,0.476190,0.174603
28.047619,10.301587,GPU_2,300.000000,93.800003,1,0,0.492063,0.174603
28.952381,10.301587,GPU_2,300.000000,94.370003,1,0,0.507937,0.174603
29.857143,10.301587,GPU_2,300.000000,94.849998,1,0,0.523810,0.174603
30.761906,10.301587,GPU_2,300.000000,95.260002,1,0,0.539683,0.174603
31.666666,10.301587,GPU_2,300.000000,95.599998,1,0,0.555556,0.174603
32.571430,10.301587,GPU_2,300.000000,95.870003,1,0,0.571429,0.174603
33.476189,10.301587,GPU_2,300.000000,96.070000,1,0,0.587302,0.174603
34.380951,10.301587,GPU_2,300.000000,96.199997,1,0,0.603175,0.174603
35.285713,10.301587,GPU_2,300.000000,96.269997,1,0,0.619048,0.174603
36.190475,10.301587,GPU_2,300.000000,96.290001,1,0,0.634921,0.174603
37.095238,10.301587,GPU_2,300.000000,96.239998,1,0,0.650794,0.174603
38.000000,10.301587,GPU_2,300.000000,96.129997,1,0,0.666667,0.174603
38.904762,10.301587,GPU_2,300.000000,95.959999,1,0,0.682540,0.174603
39.809525,10.301587,GPU_2,300.000000,95.730003,1,0,0.698413,0.174603
40.714287,10.301587,GPU_2,300.000000,95.449997,1,1,0.714286,0.174603
41.619049,10.301587,HBM_2,25.000000,95.099998,1,0,0.730159,0.174603
42.523811,10.301587,HBM_2,25.000000,94.680000,1,0,0.746032,0.174603
43.428570,10.301587,HBM_2,25.000000,94.199997,1,0,0.761905,0.174603
44.333332,10.301587,HBM_2,25.000000,93.660004,1,0,0.777778,0.174603
45.238094,10.301587,HBM_2,25.000000,93.050003,1,0,0.793651,0.174603
46.142857,10.301587,HBM_2,25.000000,92.370003,1,0,0.809524,0.174603
47.047619,10.301587,HBM_2,25.000000,91.620003,1,0,0.825397,0.174603
47.952381,10.301587,HBM_2,25.000000,90.790001,1,0,0.841270,0.174603
48.857143,10.301587,HBM_2,25.000000,89.889999,1,1,0.857143,0.174603
49.761906,10.301587,background,0.000000,88.910004,0,0,0.873016,0.174603
50.666668,10.301587,background,0.000000,87.849998,0,0,0.888889,0.174603
51.571430,10.301587,background,0.000000,86.709999,0,0,0.904762,0.174603
52.476189,10.301587,background,0.000000,85.480003,0,0,0.920635,0.174603
53.380951,10.301587,background,0.000000,84.169998,0,0,0.936508,0.174603
54.285713,10.301587,background,0.000000,82.790001,0,0,0.952381,0.174603
55.190475,10.301587,background,0.000000,81.330002,0,0,0.968254,0.174603
56.095238,10.301587,background,0.000000,79.839996,0,0,0.984127,0.174603
57.000000,10.301587,background,0.000000,78.550003,0,0,1.000000,0.174603
0.000000,11.238095,background,0.000000,56.080002,0,0,0.000000,0.190476
0.904762,11.238095,background,0.000000,56.520000,0,0,0.015873,0.190476
1.809524,11.238095,background,0.000000,57.220001,0,0,0.031746,0.190476
2.714286,11.238095,background,0.000000,58.040001,0,0,0.047619,0.190476
3.619048,11.238095,background,0.000000,58.950001,0,0,0.063492,0.190476
4.523809,11.238095,background,0.000000,59.889999,0,0,0.079365,0.190476
5.428571,11.238095,background,0.000000,60.869999,0,0,0.095238,0.190476
6.333333,11.238095,background,0.000000,61.869999,0,0,0.111111,0.190476
7.238095,11.238095,background,0.000000,62.889999,0,0,0.126984,0.190476
8.142858,11.238095,background,0.000000,63.930000,0,0,0.142857,0.190476
9.047619,11.238095,background,0.000000,65.000000,0,0,0.158730,0.190476
9.952381,11.238095,background,0.000000,66.099998,0,0,0.174603,0.190476
10.857142,11.238095,background,0.000000,67.239998,0,0,0.190476,0.190476
11.761905,11.238095,background,0.000000,68.480003,0,0,0.206349,0.190476
12.666667,11.238095,background,0.000000,69.849998,0,0,0.222222,0.190476
13.571428,11.238095,background,0.000000,71.480003,0,0,0.238095,0.190476
14.476191,11.238095,background,0.000000,73.050003,0,0,0.253968,0.190476
15.380953,11.238095,background,0.000000,74.470001,0,0,0.269841,0.190476
16.285715,11.238095,background,0.000000,75.699997,0,0,0.285714,0.190476
17.190475,11.238095,background,0.000000,76.910004,0,0,0.301587,0.190476
18.095238,11.238095,background,0.000000,78.120003,0,0,0.317460,0.190476
19.000000,11.238095,background,0.000000,79.379997,0,0,0.333333,0.190476
19.904762,11.238095,background,0.000000,80.730003,0,0,0.349206,0.190476
20.809525,11.238095,background,0.000000,82.360001,0,0,0.365079,0.190476
21.714285,11.238095,background,0.000000,84.839996,0,0,0.380952,0.190476
22.619047,11.238095,background,0.000000,89.139999,0,1,0.396825,0.190476
23.523809,11.238095,GPU_2,300.000000,91.059998,1,0,0.412698,0.190476
24.428572,11.238095,GPU_2,300.000000,92.330002,1,0,0.428571,0.190476
25.333334,11.238095,GPU_2,300.000000,93.349998,1,0,0.444444,0.190476
26.238094,11.238095,GPU_2,300.000000,94.220001,1,0,0.460317,0.190476
27.142857,11.238095,GPU_2,300.000000,94.989998,1,0,0.476190,0.190476
28.047619,11.238095,GPU_2,300.000000,95.650002,1,0,0.492063,0.190476
28.952381,11.238095,GPU_2,300.000000,96.230003,1,0,0.507937,0.190476
29.857143,11.238095,GPU_2,300.000000,96.720001,1,0,0.523810,0.190476
30.761906,11.238095,GPU_2,300.000000,97.139999,1,0,0.539683,0.190476
31.666666,11.238095,GPU_2,300.000000,97.480003,1,0,0.555556,0.190476
32.571430,11.238095,GPU_2,300.000000,97.750000,1,0,0.571429,0.190476
33.476189,11.238095,GPU_2,300.000000,97.940002,1,0,0.587302,0.190476
34.380951,11.238095,GPU_2,300.000000,98.070000,1,0,0.603175,0.190476
35.285713,11.238095,GPU_2,300.000000,98.129997,1,0,0.619048,0.190476
36.190475,11.238095,GPU_2,300.000000,98.129997,1,0,0.634921,0.190476
37.095238,11.238095,GPU_2,300.000000,98.070000,1,0,0.650794,0.190476
38.000000,11.238095,GPU_2,300.000000,97.940002,1,0,0.666667,0.190476
38.904762,11.238095,GPU_2,300.000000,97.750000,1,0,0.682540,0.190476
39.809525,11.238095,GPU_2,300.000000,97.500000,1,0,0.698413,0.190476
40.714287,11.238095,GPU_2,300.000000,97.180000,1,1,0.714286,0.190476
41.619049,11.238095,HBM_2,25.000000,96.809998,1,0,0.730159,0.190476
42.523811,11.238095,HBM_2,25.000000,96.370003,1,0,0.746032,0.190476
43.428570,11.238095,HBM_2,25.000000,95.860001,1,0,0.761905,0.190476
44.333332,11.238095,HBM_2,25.000000,95.279999,1,0,0.777778,0.190476
45.238094,11.238095,HBM_2,25.000000,94.639999,1,0,0.793651,0.190476
46.142857,11.238095,HBM_2,25.000000,93.919998,1,0,0.809524,0.190476
47.047619,11.238095,HBM_2,25.000000,93.129997,1,0,0.825397,0.190476
47.952381,11.238095,HBM_2,25.000000,92.269997,1,0,0.841270,0.190476
48.857143,11.238095,HBM_2,25.000000,91.330002,1,1,0.857143,0.190476
49.761906,11.238095,background,0.000000,90.309998,0,0,0.873016,0.190476
50.666668,11.238095,background,0.000000,89.199997,0,0,0.888889,0.190476
51.571430,11.238095,background,0.000000,88.019997,0,0,0.904762,0.190476
52.476189,11.238095,background,0.000000,86.750000,0,0,0.920635,0.190476
53.380951,11.238095,background,0.000000,85.400002,0,0,0.936508,0.190476
54.285713,11.238095,background,0.000000,83.959999,0,0,0.952381,0.190476
55.190475,11.238095,background,0.000000,82.449997,0,0,0.968254,0.190476
56.095238,11.238095,background,0.000000,80.889999,0,0,0.984127,0.190476
57.000000,11.238095,background,0.000000,79.559998,0,0,1.000000,0.190476
0.000000,12.174603,background,0.000000,56.619999,0,0,0.000000,0.206349
0.904762,12.174603,background,0.000000,57.090000,0,0,0.015873,0.206349
1.809524,12.174603,background,0.000000,57.810001,0,0,0.031746,0.206349
2.714286,12.174603,background,0.000000,58.669998,0,0,0.047619,0.206349
3.619048,12.174603,background,0.000000,59.610001,0,0,0.063492,0.206349
4.523809,12.174603,background,0.000000,60.599998,0,0,0.079365,0.206349
5.428571,12.174603,background,0.000000,61.619999,0,0,0.095238,0.206349
6.333333,12.174603,background,0.000000,62.660000,0,0,0.111111,0.206349
7.238095,12.174603,background,0.000000,63.720001,0,0,0.126984,0.206349
8.142858,12.174603,background,0.000000,64.809998,0,0,0.142857,0.206349
9.047619,12.174603,background,0.000000,65.919998,0,0,0.158730,0.206349
9.952381,12.174603,background,0.000000,67.070000,0,0,0.174603,0.206349
10.857142,12.174603,background,0.000000,68.279999,0,0,0.190476,0.206349
11.761905,12.174603,background,0.000000,69.589996,0,0,0.206349,0.206349
12.666667,12.174603,background,0.000000,71.089996,0,0,0.222222,0.206349
13.571428,12.174603,background,0.000000,72.910004,0,0,0.238095,0.206349
14.476191,12.174603,background,0.000000,74.550003,0,0,0.253968,0.206349
15.380953,12.174603,background,0.000000,76.029999,0,0,0.269841,0.206349
16.285715,12.174603,background,0.000000,77.300003,0,0,0.285714,0.206349
17.190475,12.174603,background,0.000000,78.550003,0,0,0.301587,0.206349
18.095238,12.174603,background,0.000000,79.790001,0,0,0.317460,0.206349
19.000000,12.174603,background,0.000000,81.070000,0,0,0.333333,0.206349
19.904762,12.174603,background,0.000000,82.419998,0,0,0.349206,0.206349
20.809525,12.174603,background,0.000000,84.010002,0,0,0.365079,0.206349
21.714285,12.174603,background,0.000000,86.339996,0,0,0.380952,0.206349
22.619047,12.174603,background,0.000000,90.610001,0,1,0.396825,0.206349
23.523809,12.174603,GPU_2,300.000000,92.639999,1,0,0.412698,0.206349
24.428572,12.174603,GPU_2,300.000000,93.959999,1,0,0.428571,0.206349
25.333334,12.174603,GPU_2,300.000000,95.010002,1,0,0.444444,0.206349
26.238094,12.174603,GPU_2,300.000000,95.910004,1,0,0.460317,0.206349
27.142857,12.174603,GPU_2,300.000000,96.690002,1,0,0.476190,0.206349
28.047619,12.174603,GPU_2,300.000000,97.370003,1,0,0.492063,0.206349
28.952381,12.174603,GPU_2,300.000000,97.949997,1,0,0.507937,0.206349
29.857143,12.174603,GPU_2,300.000000,98.449997,1,0,0.523810,0.206349
30.761906,12.174603,GPU_2,300.000000,98.870003,1,0,0.539683,0.206349
31.666666,12.174603,GPU_2,300.000000,99.209999,1,0,0.555556,0.206349
32.571430,12.174603,GPU_2,300.000000,99.470001,1,0,0.571429,0.206349
33.476189,12.174603,GPU_2,300.000000,99.669998,1,0,0.587302,0.206349
34.380951,12.174603,GPU_2,300.000000,99.790001,1,0,0.603175,0.206349
35.285713,12.174603,GPU_2,300.000000,99.839996,1,0,0.619048,0.206349
36.190475,12.174603,GPU_2,300.000000,99.820000,1,0,0.634921,0.206349
37.095238,12.174603,GPU_2,300.000000,99.739998,1,0,0.650794,0.206349
38.000000,12.174603,GPU_2,300.000000,99.589996,1,0,0.666667,0.206349
38.904762,12.174603,GPU_2,300.000000,99.379997,1,0,0.682540,0.206349
39.809525,12.174603,GPU_2,300.000000,99.099998,1,0,0.698413,0.206349
40.714287,12.174603,GPU_2,300.000000,98.760002,1,1,0.714286,0.206349
41.619049,12.174603,HBM_2,25.000000,98.360001,1,0,0.730159,0.206349
42.523811,12.174603,HBM_2,25.000000,97.879997,1,0,0.746032,0.206349
43.428570,12.174603,HBM_2,25.000000,97.339996,1,0,0.761905,0.206349
44.333332,12.174603,HBM_2,25.000000,96.730003,1,0,0.777778,0.206349
45.238094,12.174603,HBM_2,25.000000,96.050003,1,0,0.793651,0.206349
46.142857,12.174603,HBM_2,25.000000,95.300003,1,0,0.809524,0.206349
47.047619,12.174603,HBM_2,25.000000,94.480003,1,0,0.825397,0.206349
47.952381,12.174603,HBM_2,25.000000,93.570000,1,0,0.841270,0.206349
48.857143,12.174603,HBM_2,25.000000,92.589996,1,1,0.857143,0.206349
49.761906,12.174603,background,0.000000,91.529999,0,0,0.873016,0.206349
50.666668,12.174603,background,0.000000,90.389999,0,0,0.888889,0.206349
51.571430,12.174603,background,0.000000,89.169998,0,0,0.904762,0.206349
52.476189,12.174603,background,0.000000,87.860001,0,0,0.920635,0.206349
53.380951,12.174603,background,0.000000,86.470001,0,0,0.936508,0.206349
54.285713,12.174603,background,0.000000,84.980003,0,0,0.952381,0.206349
55.190475,12.174603,background,0.000000,83.410004,0,0,0.968254,0.206349
56.095238,12.174603,background,0.000000,81.809998,0,0,0.984127,0.206349
57.000000,12.174603,background,0.000000,80.430000,0,0,1.000000,0.206349
0.000000,13.111111,background,0.000000,57.180000,0,0,0.000000,0.222222
0.904762,13.111111,background,0.000000,57.660000,0,0,0.015873,0.222222
1.809524,13.111111,background,0.000000,58.410000,0,0,0.031746,0.222222
2.714286,13.111111,background,0.000000,59.310001,0,0,0.047619,0.222222
3.619048,13.111111,background,0.000000,60.290001,0,0,0.063492,0.222222
4.523809,13.111111,background,0.000000,61.320000,0,0,0.079365,0.222222
5.428571,13.111111,background,0.000000,62.380001,0,0,0.095238,0.222222
6.333333,13.111111,background,0.000000,63.459999,0,0,0.111111,0.222222
7.238095,13.111111,background,0.000000,64.570000,0,0,0.126984,0.222222
8.142858,13.111111,background,0.000000,65.699997,0,0,0.142857,0.222222
9.047619,13.111111,background,0.000000,66.860001,0,0,0.158730,0.222222
9.952381,13.111111,background,0.000000,68.059998,0,0,0.174603,0.222222
10.857142,13.111111,background,0.000000,69.320000,0,0,0.190476,0.222222
11.761905,13.111111,background,0.000000,70.690002,0,0,0.206349,0.222222
12.666667,13.111111,background,0.000000,72.269997,0,1,0.222222,0.222222
13.571428,13.111111,HBM_1,25.000000,74.169998,1,1,0.238095,0.222222
14.476191,13.111111,HBM_1,25.000000,75.809998,1,1,0.253968,0.222222
15.380953,13.111111,HBM_1,25.000000,77.330002,1,1,0.269841,0.222222
16.285715,13.111111,HBM_1,25.000000,78.639999,1,1,0.285714,0.222222
17.190475,13.111111,HBM_1,25.000000,79.919998,1,1,0.301587,0.222222
18.095238,13.111111,HBM_1,25.000000,81.199997,1,1,0.317460,0.222222
19.000000,13.111111,HBM_1,25.000000,82.510002,1,1,0.333333,0.222222
19.904762,13.111111,HBM_1,25.000000,83.879997,1,1,0.349206,0.222222
20.809525,13.111111,HBM_1,25.000000,85.470001,1,1,0.365079,0.222222
21.714285,13.111111,background,0.000000,87.800003,0,0,0.380952,0.222222
22.619047,13.111111,background,0.000000,92.089996,0,1,0.396825,0.222222
23.523809,13.111111,GPU_2,300.000000,94.160004,1,0,0.412698,0.222222
24.428572,13.111111,GPU_2,300.000000,95.500000,1,0,0.428571,0.222222
25.333334,13.111111,GPU_2,300.000000,96.570000,1,0,0.444444,0.222222
26.238094,13.111111,GPU_2,300.000000,97.480003,1,0,0.460317,0.222222
27.142857,13.111111,GPU_2,300.000000,98.279999,1,0,0.476190,0.222222
28.047619,13.111111,GPU_2,300.000000,98.959999,1,0,0.492063,0.222222
28.952381,13.111111,GPU_2,300.000000,99.559998,1,0,0.507937,0.222222
29.857143,13.111111,GPU_2,300.000000,100.059998,1,0,0.523810,0.222222
30.761906,13.111111,GPU_2,300.000000,100.480003,1,0,0.539683,0.222222
31.666666,13.111111,GPU_2,300.000000,100.809998,1,0,0.555556,0.222222
32.571430,13.111111,GPU_2,300.000000,101.070000,1,0,0.571429,0.222222
33.476189,13.111111,GPU_2,300.000000,101.260002,1,0,0.587302,0.222222
34.380951,13.111111,GPU_2,300.000000,101.360001,1,0,0.603175,0.222222
35.285713,13.111111,GPU_2,300.000000,101.400002,1,0,0.619048,0.222222
36.190475,13.111111,GPU_2,300.000000,101.370003,1,0,0.634921,0.222222
37.095238,13.111111,GPU_2,300.000000,101.269997,1,0,0.650794,0.222222
38.000000,13.111111,GPU_2,300.000000,101.099998,1,0,0.666667,0.222222
38.904762,13.111111,GPU_2,300.000000,100.870003,1,0,0.682540,0.222222
39.809525,13.111111,GPU_2,300.000000,100.570000,1,0,0.698413,0.222222
40.714287,13.111111,GPU_2,300.000000,100.199997,1,1,0.714286,0.222222
41.619049,13.111111,HBM_2,25.000000,99.760002,1,0,0.730159,0.222222
42.523811,13.111111,HBM_2,25.000000,99.260002,1,0,0.746032,0.222222
43.428570,13.111111,HBM_2,25.000000,98.690002,1,0,0.761905,0.222222
44.333332,13.111111,HBM_2,25.000000,98.040001,1,0,0.777778,0.222222
45.238094,13.111111,HBM_2,25.000000,97.330002,1,0,0.793651,0.222222
46.142857,13.111111,HBM_2,25.000000,96.540001,1,0,0.809524,0.222222
47.047619,13.111111,HBM_2,25.000000,95.680000,1,0,0.825397,0.222222
47.952381,13.111111,HBM_2,25.000000,94.739998,1,0,0.841270,0.222222
48.857143,13.111111,HBM_2,25.000000,93.730003,1,1,0.857143,0.222222
49.761906,13.111111,background,0.000000,92.629997,0,0,0.873016,0.222222
50.666668,13.111111,background,0.000000,91.449997,0,0,0.888889,0.222222
51.571430,13.111111,background,0.000000,90.190002,0,0,0.904762,0.222222
52.476189,13.111111,background,0.000000,88.839996,0,0,0.920635,0.222222
53.380951,13.111111,background,0.000000,87.400002,0,0,0.936508,0.222222
54.285713,13.111111,background,0.000000,85.870003,0,0,0.952381,0.222222
55.190475,13.111111,background,0.000000,84.260002,0,0,0.968254,0.222222
56.095238,13.111111,background,0.000000,82.610001,0,0,0.984127,0.222222
57.000000,13.111111,background,0.000000,81.190002,0,0,1.000000,0.222222
0.000000,14.047619,background,0.000000,57.740002,0,0,0.000000,0.238095
0.904762,14.047619,background,0.000000,58.240002,0,0,0.015873,0.238095
1.809524,14.047619,background,0.000000,59.029999,0,0,0.031746,0.238095
2.714286,14.047619,background,0.000000,59.959999,0,0,0.047619,0.238095
3.619048,14.047619,background,0.000000,60.980000,0,0,0.063492,0.238095
4.523809,14.047619,background,0.000000,62.049999,0,0,0.079365,0.238095
5.428571,14.047619,background,0.000000,63.150002,0,0,0.095238,0.238095
6.333333,14.047619,background,0.000000,64.279999,0,0,0.111111,0.238095
7.238095,14.047619,background,0.000000,65.430000,0,0,0.126984,0.238095
8.142858,14.047619,background,0.000000,66.599998,0,0,0.142857,0.238095
9.047619,14.047619,background,0.000000,67.809998,0,0,0.158730,0.238095
9.952381,14.047619,background,0.000000,69.050003,0,0,0.174603,0.238095
10.857142,14.047619,background,0.000000,70.360001,0,0,0.190476,0.238095
11.761905,14.047619,background,0.000000,71.779999,0,0,0.206349,0.238095
12.666667,14.047619,background,0.000000,73.410004,0,1,0.222222,0.238095
13.571428,14.047619,HBM_1,25.000000,75.360001,1,0,0.238095,0.238095
14.476191,14.047619,HBM_1,25.000000,77.019997,1,0,0.253968,0.238095
15.380953,14.047619,HBM_1,25.000000,78.580002,1,0,0.269841,0.238095
16.285715,14.047619,HBM_1,25.000000,79.919998,1,0,0.285714,0.238095
17.190475,14.047619,HBM_1,25.000000,81.239998,1,0,0.301587,0.238095
18.095238,14.047619,HBM_1,25.000000,82.540001,1,0,0.317460,0.238095
19.000000,14.047619,HBM_1,25.000000,83.870003,1,0,0.333333,0.238095
19.904762,14.047619,HBM_1,25.000000,85.269997,1,0,0.349206,0.238095
20.809525,14.047619,HBM_1,25.000000,86.879997,1,1,0.365079,0.238095
21.714285,14.047619,background,0.000000,89.209999,0,0,0.380952,0.238095
22.619047,14.047619,background,0.000000,93.519997,0,1,0.396825,0.238095
23.523809,14.047619,GPU_2,300.000000,95.599998,1,0,0.412698,0.238095
24.428572,14.047619,GPU_2,300.000000,96.959999,1,0,0.428571,0.238095
25.333334,14.047619,GPU_2,300.000000,98.040001,1,0,0.444444,0.238095
26.238094,14.047619,GPU_2,300.000000,98.959999,1,0,0.460317,0.238095
27.142857,14.047619,GPU_2,300.000000,99.760002,1,0,0.476190,0.238095
28.047619,14.047619,GPU_2,300.000000,100.449997,1,0,0.492063,0.238095
28.952381,14.047619,GPU_2,300.000000,101.050003,1,0,0.507937,0.238095
29.857143,14.047619,GPU_2,300.000000,101.550003,1,0,0.523810,0.238095
30.761906,14.047619,GPU_2,300.000000,101.970001,1,0,0.539683,0.238095
31.666666,14.047619,GPU_2,300.000000,102.300003,1,0,0.555556,0.238095
32.571430,14.047619,GPU_2,300.000000,102.550003,1,0,0.571429,0.238095
33.476189,14.047619,GPU_2,300.000000,102.720001,1,0,0.587302,0.238095
34.380951,14.047619,GPU_2,300.000000,102.820000,1,0,0.603175,0.238095
35.285713,14.047619,GPU_2,300.000000,102.839996,1,0,0.619048,0.238095
36.190475,14.047619,GPU_2,300.000000,102.800003,1,0,0.634921,0.238095
37.095238,14.047619,GPU_2,300.000000,102.680000,1,0,0.650794,0.238095
38.000000,14.047619,GPU_2,300.000000,102.489998,1,0,0.666667,0.238095
38.904762,14.047619,GPU_2,300.000000,102.230003,1,0,0.682540,0.238095
39.809525,14.047619,GPU_2,300.000000,101.900002,1,0,0.698413,0.238095
40.714287,14.047619,GPU_2,300.000000,101.510002,1,1,0.714286,0.238095
41.619049,14.047619,HBM_2,25.000000,101.040001,1,0,0.730159,0.238095
42.523811,14.047619,HBM_2,25.000000,100.510002,1,0,0.746032,0.238095
43.428570,14.047619,HBM_2,25.000000,99.900002,1,0,0.761905,0.238095
44.333332,14.047619,HBM_2,25.000000,99.230003,1,0,0.777778,0.238095
45.238094,14.047619,HBM_2,25.000000,98.480003,1,0,0.793651,0.238095
46.142857,14.047619,HBM_2,25.000000,97.660004,1,0,0.809524,0.238095
47.047619,14.047619,HBM_2,25.000000,96.760002,1,0,0.825397,0.238095
47.952381,14.047619,HBM_2,25.000000,95.790001,1,0,0.841270,0.238095
48.857143,14.047619,HBM_2,25.000000,94.730003,1,1,0.857143,0.238095
49.761906,14.047619,background,0.000000,93.599998,0,0,0.873016,0.238095
50.666668,14.047619,background,0.000000,92.389999,0,0,0.888889,0.238095
51.571430,14.047619,background,0.000000,91.089996,0,0,0.904762,0.238095
52.476189,14.047619,background,0.000000,89.699997,0,0,0.920635,0.238095
53.380951,14.047619,background,0.000000,88.230003,0,0,0.936508,0.238095
54.285713,14.047619,background,0.000000,86.660004,0,0,0.952381,0.238095
55.190475,14.047619,background,0.000000,85.000000,0,0,0.968254,0.238095
56.095238,14.047619,background,0.000000,83.309998,0,0,0.984127,0.238095
57.000000,14.047619,background,0.000000,81.849998,0,0,1.000000,0.238095
0.000000,14.984127,background,0.000000,58.310001,0,0,0.000000,0.253968
0.904762,14.984127,background,0.000000,58.830002,0,0,0.015873,0.253968
1.809524,14.984127,background,0.000000,59.650002,0,0,0.031746,0.253968
2.714286,14.984127,background,0.000000,60.619999,0,0,0.047619,0.253968
3.619048,14.984127,background,0.000000,61.680000,0,0,0.063492,0.253968
4.523809,14.984127,background,0.000000,62.799999,0,0,0.079365,0.253968
5.428571,14.984127,background,0.000000,63.939999,0,0,0.095238,0.253968
6.333333,14.984127,background,0.000000,65.120003,0,0,0.111111,0.253968
7.238095,14.984127,background,0.000000,66.309998,0,0,0.126984,0.253968
8.142858,14.984127,background,0.000000,67.519997,0,0,0.142857,0.253968
9.047619,14.984127,background,0.000000,68.769997,0,0,0.158730,0.253968
9.952381,14.984127,background,0.000000,70.050003,0,0,0.174603,0.253968
10.857142,14.984127,background,0.000000,71.400002,0,0,0.190476,0.253968
11.761905,14.984127,background,0.000000,72.870003,0,0,0.206349,0.253968
12.666667,14.984127,background,0.000000,74.540001,0,1,0.222222,0.253968
13.571428,14.984127,HBM_1,25.000000,76.529999,1,0,0.238095,0.253968
14.476191,14.984127,HBM_1,25.000000,78.209999,1,0,0.253968,0.253968
15.380953,14.984127,HBM_1,25.000000,79.790001,1,0,0.269841,0.253968
16.285715,14.984127,HBM_1,25.000000,81.169998,1,0,0.285714,0.253968
17.190475,14.984127,HBM_1,25.000000,82.510002,1,0,0.301587,0.253968
18.095238,14.984127,HBM_1,25.000000,83.839996,1,0,0.317460,0.253968
19.000000,14.984127,HBM_1,25.000000,85.190002,1,0,0.333333,0.253968
19.904762,14.984127,HBM_1,25.000000,86.599998,1,0,0.349206,0.253968
20.809525,14.984127,HBM_1,25.000000,88.220001,1,1,0.365079,0.253968
21.714285,14.984127,background,0.000000,90.570000,0,0,0.380952,0.253968
22.619047,14.984127,background,0.000000,94.879997,0,1,0.396825,0.253968
23.523809,14.984127,GPU_2,300.000000,96.980003,1,0,0.412698,0.253968
24.428572,14.984127,GPU_2,300.000000,98.339996,1,0,0.428571,0.253968
25.333334,14.984127,GPU_2,300.000000,99.430000,1,0,0.444444,0.253968
26.238094,14.984127,GPU_2,300.000000,100.349998,1,0,0.460317,0.253968
27.142857,14.984127,GPU_2,300.000000,101.150002,1,0,0.476190,0.253968
28.047619,14.984127,GPU_2,300.000000,101.849998,1,0,0.492063,0.253968
28.952381,14.984127,GPU_2,300.000000,102.440002,1,0,0.507937,0.253968
29.857143,14.984127,GPU_2,300.000000,102.940002,1,0,0.523810,0.253968
30.761906,14.984127,GPU_2,300.000000,103.349998,1,0,0.539683,0.253968
31.666666,14.984127,GPU_2,300.000000,103.669998,1,0,0.555556,0.253968
32.571430,14.984127,GPU_2,300.000000,103.910004,1,0,0.571429,0.253968
33.476189,14.984127,GPU_2,300.000000,104.070000,1,0,0.587302,0.253968
34.380951,14.984127,GPU_2,300.000000,104.160004,1,0,0.603175,0.253968
35.285713,14.984127,GPU_2,300.000000,104.160004,1,0,0.619048,0.253968
36.190475,14.984127,GPU_2,300.000000,104.099998,1,0,0.634921,0.253968
37.095238,14.984127,GPU_2,300.000000,103.959999,1,0,0.650794,0.253968
38.000000,14.984127,GPU_2,300.000000,103.750000,1,0,0.666667,0.253968
38.904762,14.984127,GPU_2,300.000000,103.470001,1,0,0.682540,0.253968
39.809525,14.984127,GPU_2,300.000000,103.120003,1,0,0.698413,0.253968
40.714287,14.984127,GPU_2,300.000000,102.690002,1,1,0.714286,0.253968
41.619049,14.984127,HBM_2,25.000000,102.199997,1,0,0.730159,0.253968
42.523811,14.984127,HBM_2,25.000000,101.639999,1,0,0.746032,0.253968
