grid_x,grid_y,chiplet_id,chiplet_power,temperature,occupancy_mask,edge_mask,coord_x_norm,coord_y_norm
7.015873,4.746032,background,0.000000,47.389999,0,0,0.269841,0.206349
7.428571,4.746032,background,0.000000,47.779999,0,0,0.285714,0.206349
7.841270,4.746032,background,0.000000,48.209999,0,0,0.301587,0.206349
8.253968,4.746032,background,0.000000,48.689999,0,0,0.317460,0.206349
8.666667,4.746032,background,0.000000,49.240002,0,0,0.333333,0.206349
9.079365,4.746032,background,0.000000,49.880001,0,0,0.349206,0.206349
9.492064,4.746032,background,0.000000,50.599998,0,0,0.365079,0.206349
9.904762,4.746032,background,0.000000,51.189999,0,0,0.380952,0.206349
10.317460,4.746032,background,0.000000,51.580002,0,0,0.396825,0.206349
10.730159,4.746032,CPU1_10,12.000000,51.810001,1,1,0.412698,0.206349
11.142858,4.746032,CPU1_10,12.000000,51.900002,1,0,0.428571,0.206349
11.555555,4.746032,CPU1_10,12.000000,51.830002,1,0,0.444444,0.206349
11.968254,4.746032,CPU1_10,12.000000,51.599998,1,0,0.460317,0.206349
12.380953,4.746032,CPU1_10,12.000000,51.389999,1,0,0.476191,0.206349
12.793651,4.746032,CPU1_10,12.000000,51.240002,1,1,0.492063,0.206349
13.206349,4.746032,Analog_23,4.000000,51.259998,1,1,0.507937,0.206349
13.619047,4.746032,Analog_23,4.000000,51.470001,1,0,0.523809,0.206349
14.031746,4.746032,Analog_23,4.000000,51.889999,1,0,0.539683,0.206349
14.444445,4.746032,Analog_23,4.000000,52.560001,1,0,0.555556,0.206349
14.857142,4.746032,Analog_4,4.000000,53.560001,1,0,0.571429,0.206349
15.269841,4.746032,Analog_4,4.000000,54.910000,1,0,0.587302,0.206349
15.682540,4.746032,Analog_4,4.000000,56.310001,1,1,0.603175,0.206349
16.095238,4.746032,Analog_4,4.000000,57.610001,1,0,0.619048,0.206349
16.507936,4.746032,Analog_4,4.000000,58.369999,1,0,0.634921,0.206349
16.920635,4.746032,Analog_4,4.000000,58.759998,1,0,0.650794,0.206349
17.333334,4.746032,Analog_4,4.000000,58.869999,1,0,0.666667,0.206349
17.746031,4.746032,background,0.000000,58.669998,0,1,0.682540,0.206349
18.158730,4.746032,background,0.000000,58.090000,0,0,0.698413,0.206349
18.571428,4.746032,background,0.000000,57.070000,0,0,0.714286,0.206349
18.984127,4.746032,background,0.000000,56.070000,0,0,0.730159,0.206349
19.396826,4.746032,background,0.000000,55.480000,0,0,0.746032,0.206349
19.809525,4.746032,background,0.000000,55.270000,0,0,0.761905,0.206349
20.222221,4.746032,background,0.000000,55.410000,0,0,0.777778,0.206349
20.634920,4.746032,background,0.000000,56.020000,0,0,0.793651,0.206349
21.047619,4.746032,background,0.000000,57.070000,0,0,0.809524,0.206349
21.460318,4.746032,background,0.000000,57.709999,0,0,0.825397,0.206349
21.873016,4.746032,background,0.000000,57.950001,0,0,0.841270,0.206349
22.285715,4.746032,background,0.000000,57.860001,0,0,0.857143,0.206349
22.698412,4.746032,background,0.000000,57.500000,0,0,0.873016,0.206349
23.111111,4.746032,background,0.000000,56.790001,0,0,0.888889,0.206349
23.523809,4.746032,background,0.000000,55.619999,0,0,0.904762,0.206349
23.936508,4.746032,background,0.000000,53.990002,0,0,0.920635,0.206349
24.349207,4.746032,background,0.000000,52.810001,0,0,0.936508,0.206349
24.761906,4.746032,background,0.000000,52.000000,0,0,0.952381,0.206349
25.174603,4.746032,background,0.000000,51.380001,0,0,0.968254,0.206349
25.587301,4.746032,background,0.000000,50.860001,0,0,0.984127,0.206349
26.000000,4.746032,background,0.000000,50.470001,0,0,1.000000,0.206349
0.000000,5.111111,background,0.000000,42.590000,0,0,0.000000,0.222222
0.412698,5.111111,background,0.000000,42.669998,0,0,0.015873,0.222222
0.825397,5.111111,background,0.000000,42.810001,0,0,0.031746,0.222222
1.238095,5.111111,background,0.000000,43.009998,0,0,0.047619,0.222222
1.650794,5.111111,background,0.000000,43.259998,0,0,0.063492,0.222222
2.063492,5.111111,background,0.000000,43.540001,0,0,0.079365,0.222222
2.476191,5.111111,background,0.000000,43.860001,0,0,0.095238,0.222222
2.888889,5.111111,background,0.000000,44.189999,0,0,0.111111,0.222222
3.301587,5.111111,background,0.000000,44.529999,0,0,0.126984,0.222222
3.714286,5.111111,background,0.000000,44.889999,0,0,0.142857,0.222222
4.126984,5.111111,background,0.000000,45.270000,0,0,0.158730,0.222222
4.539682,5.111111,background,0.000000,45.680000,0,0,0.174603,0.222222
4.952381,5.111111,background,0.000000,46.119999,0,0,0.190476,0.222222
5.365079,5.111111,background,0.000000,46.599998,0,0,0.206349,0.222222
5.777778,5.111111,background,0.000000,47.090000,0,0,0.222222,0.222222
6.190476,5.111111,background,0.000000,47.529999,0,0,0.238095,0.222222
6.603175,5.111111,background,0.000000,47.939999,0,0,0.253968,0.222222
7.015873,5.111111,background,0.000000,48.330002,0,0,0.269841,0.222222
7.428571,5.111111,background,0.000000,48.720001,0,0,0.285714,0.222222
7.841270,5.111111,background,0.000000,49.130001,0,0,0.301587,0.222222
8.253968,5.111111,Analog_22,4.000000,49.590000,1,1,0.317460,0.222222
8.666667,5.111111,Analog_22,4.000000,50.110001,1,1,0.333333,0.222222
9.079365,5.111111,Analog_22,4.000000,50.700001,1,1,0.349206,0.222222
9.492064,5.111111,Analog_22,4.000000,51.340000,1,1,0.365079,0.222222
9.904762,5.111111,Analog_22,4.000000,51.840000,1,1,0.380952,0.222222
10.317460,5.111111,Analog_22,4.000000,52.180000,1,1,0.396825,0.222222
10.730159,5.111111,CPU1_10,12.000000,52.369999,1,1,0.412698,0.222222
11.142858,5.111111,CPU1_10,12.000000,52.419998,1,1,0.428571,0.222222
11.555555,5.111111,CPU1_10,12.000000,52.310001,1,0,0.444444,0.222222
11.968254,5.111111,CPU1_10,12.000000,52.040001,1,0,0.460317,0.222222
12.380953,5.111111,CPU1_10,12.000000,51.790001,1,0,0.476191,0.222222
12.793651,5.111111,CPU1_10,12.000000,51.599998,1,1,0.492063,0.222222
13.206349,5.111111,Analog_23,4.000000,51.570000,1,1,0.507937,0.222222
13.619047,5.111111,Analog_23,4.000000,51.750000,1,0,0.523809,0.222222
14.031746,5.111111,Analog_23,4.000000,52.150002,1,0,0.539683,0.222222
14.444445,5.111111,Analog_23,4.000000,52.820000,1,0,0.555556,0.222222
14.857142,5.111111,Analog_4,4.000000,53.820000,1,0,0.571429,0.222222
15.269841,5.111111,Analog_4,4.000000,55.139999,1,0,0.587302,0.222222
15.682540,5.111111,Analog_4,4.000000,56.509998,1,1,0.603175,0.222222
16.095238,5.111111,Analog_4,4.000000,57.799999,1,0,0.619048,0.222222
16.507936,5.111111,Analog_4,4.000000,58.590000,1,1,0.634921,0.222222
16.920635,5.111111,Analog_4,4.000000,59.020000,1,1,0.650794,0.222222
17.333334,5.111111,Analog_4,4.000000,59.169998,1,1,0.666667,0.222222
17.746031,5.111111,Analog_5,4.000000,59.020000,1,1,0.682540,0.222222
18.158730,5.111111,Analog_5,4.000000,58.500000,1,1,0.698413,0.222222
18.571428,5.111111,Analog_5,4.000000,57.560001,1,1,0.714286,0.222222
18.984127,5.111111,Analog_5,4.000000,56.630001,1,1,0.730159,0.222222
19.396826,5.111111,Analog_5,4.000000,56.060001,1,1,0.746032,0.222222
19.809525,5.111111,background,0.000000,55.799999,0,1,0.761905,0.222222
20.222221,5.111111,background,0.000000,55.860001,0,0,0.777778,0.222222
20.634920,5.111111,background,0.000000,56.380001,0,0,0.793651,0.222222
21.047619,5.111111,background,0.000000,57.369999,0,0,0.809524,0.222222
21.460318,5.111111,background,0.000000,57.990002,0,0,0.825397,0.222222
21.873016,5.111111,background,0.000000,58.209999,0,0,0.841270,0.222222
22.285715,5.111111,background,0.000000,58.130001,0,0,0.857143,0.222222
22.698412,5.111111,background,0.000000,57.779999,0,0,0.873016,0.222222
23.111111,5.111111,background,0.000000,57.099998,0,0,0.888889,0.222222
23.523809,5.111111,background,0.000000,55.950001,0,0,0.904762,0.222222
23.936508,5.111111,background,0.000000,54.349998,0,0,0.920635,0.222222
24.349207,5.111111,background,0.000000,53.189999,0,0,0.936508,0.222222
24.761906,5.111111,background,0.000000,52.369999,0,0,0.952381,0.222222
25.174603,5.111111,background,0.000000,51.730000,0,0,0.968254,0.222222
25.587301,5.111111,background,0.000000,51.189999,0,0,0.984127,0.222222
26.000000,5.111111,background,0.000000,50.779999,0,0,1.000000,0.222222
0.000000,5.476191,background,0.000000,42.869999,0,0,0.000000,0.238095
0.412698,5.476191,background,0.000000,42.959999,0,0,0.015873,0.238095
0.825397,5.476191,background,0.000000,43.119999,0,0,0.031746,0.238095
1.238095,5.476191,background,0.000000,43.349998,0,0,0.047619,0.238095
1.650794,5.476191,background,0.000000,43.639999,0,0,0.063492,0.238095
2.063492,5.476191,background,0.000000,43.980000,0,0,0.079365,0.238095
2.476191,5.476191,background,0.000000,44.340000,0,0,0.095238,0.238095
2.888889,5.476191,background,0.000000,44.730000,0,0,0.111111,0.238095
3.301587,5.476191,background,0.000000,45.119999,0,0,0.126984,0.238095
3.714286,5.476191,background,0.000000,45.520000,0,0,0.142857,0.238095
4.126984,5.476191,background,0.000000,45.930000,0,0,0.158730,0.238095
4.539682,5.476191,background,0.000000,46.389999,0,0,0.174603,0.238095
4.952381,5.476191,background,0.000000,46.900002,0,0,0.190476,0.238095
5.365079,5.476191,background,0.000000,47.490002,0,0,0.206349,0.238095
5.777778,5.476191,background,0.000000,48.099998,0,0,0.222222,0.238095
6.190476,5.476191,Analog_19,4.000000,48.599998,1,1,0.238095,0.238095
6.603175,5.476191,Analog_19,4.000000,49.029999,1,1,0.253968,0.238095
7.015873,5.476191,Analog_19,4.000000,49.410000,1,1,0.269841,0.238095
7.428571,5.476191,Analog_19,4.000000,49.799999,1,1,0.285714,0.238095
7.841270,5.476191,Analog_19,4.000000,50.200001,1,1,0.301587,0.238095
8.253968,5.476191,Analog_19,4.000000,50.639999,1,1,0.317460,0.238095
8.666667,5.476191,Analog_19,4.000000,51.130001,1,1,0.333333,0.238095
9.079365,5.476191,Analog_19,4.000000,51.689999,1,1,0.349206,0.238095
9.492064,5.476191,Analog_22,4.000000,52.270000,1,0,0.365079,0.238095
9.904762,5.476191,Analog_22,4.000000,52.669998,1,0,0.380952,0.238095
10.317460,5.476191,Analog_22,4.000000,52.959999,1,0,0.396825,0.238095
10.730159,5.476191,CPU1_10,12.000000,53.099998,1,1,0.412698,0.238095
11.142858,5.476191,CPU1_10,12.000000,53.090000,1,1,0.428571,0.238095
11.555555,5.476191,CPU1_10,12.000000,52.919998,1,0,0.444444,0.238095
11.968254,5.476191,CPU1_10,12.000000,52.570000,1,0,0.460317,0.238095
12.380953,5.476191,CPU1_10,12.000000,52.259998,1,0,0.476191,0.238095
12.793651,5.476191,CPU1_10,12.000000,52.000000,1,1,0.492063,0.238095
13.206349,5.476191,Analog_23,4.000000,51.919998,1,1,0.507937,0.238095
13.619047,5.476191,Analog_23,4.000000,52.040001,1,1,0.523809,0.238095
14.031746,5.476191,Analog_23,4.000000,52.400002,1,1,0.539683,0.238095
14.444445,5.476191,Analog_23,4.000000,53.020000,1,1,0.555556,0.238095
14.857142,5.476191,Analog_4,4.000000,53.959999,1,1,0.571429,0.238095
15.269841,5.476191,Analog_4,4.000000,55.200001,1,1,0.587302,0.238095
15.682540,5.476191,Analog_4,4.000000,56.540001,1,1,0.603175,0.238095
16.095238,5.476191,Analog_4,4.000000,57.830002,1,1,0.619048,0.238095
16.507936,5.476191,Analog_4,4.000000,58.730000,1,1,0.634921,0.238095
16.920635,5.476191,Analog_4,4.000000,59.240002,1,1,0.650794,0.238095
17.333334,5.476191,Analog_4,4.000000,59.439999,1,1,0.666667,0.238095
17.746031,5.476191,Analog_5,4.000000,59.380001,1,1,0.682540,0.238095
18.158730,5.476191,Analog_5,4.000000,58.990002,1,0,0.698413,0.238095
18.571428,5.476191,Analog_5,4.000000,58.250000,1,0,0.714286,0.238095
18.984127,5.476191,Analog_5,4.000000,57.470001,1,0,0.730159,0.238095
19.396826,5.476191,Analog_5,4.000000,56.950001,1,0,0.746032,0.238095
19.809525,5.476191,background,0.000000,56.599998,0,1,0.761905,0.238095
20.222221,5.476191,background,0.000000,56.450001,0,0,0.777778,0.238095
20.634920,5.476191,background,0.000000,56.790001,0,0,0.793651,0.238095
21.047619,5.476191,background,0.000000,57.639999,0,0,0.809524,0.238095
21.460318,5.476191,background,0.000000,58.180000,0,0,0.825397,0.238095
21.873016,5.476191,background,0.000000,58.400002,0,0,0.841270,0.238095
22.285715,5.476191,background,0.000000,58.349998,0,0,0.857143,0.238095
22.698412,5.476191,background,0.000000,58.029999,0,0,0.873016,0.238095
23.111111,5.476191,background,0.000000,57.400002,0,0,0.888889,0.238095
23.523809,5.476191,background,0.000000,56.330002,0,0,0.904762,0.238095
23.936508,5.476191,background,0.000000,54.810001,0,0,0.920635,0.238095
24.349207,5.476191,background,0.000000,53.689999,0,0,0.936508,0.238095
24.761906,5.476191,background,0.000000,52.880001,0,0,0.952381,0.238095
25.174603,5.476191,background,0.000000,52.209999,0,0,0.968254,0.238095
25.587301,5.476191,background,0.000000,51.599998,0,0,0.984127,0.238095
26.000000,5.476191,background,0.000000,51.139999,0,0,1.000000,0.238095
0.000000,5.841270,background,0.000000,43.169998,0,0,0.000000,0.253968
0.412698,5.841270,background,0.000000,43.270000,0,0,0.015873,0.253968
0.825397,5.841270,background,0.000000,43.459999,0,0,0.031746,0.253968
1.238095,5.841270,background,0.000000,43.730000,0,0,0.047619,0.253968
1.650794,5.841270,background,0.000000,44.070000,0,0,0.063492,0.253968
2.063492,5.841270,background,0.000000,44.480000,0,0,0.079365,0.253968
2.476191,5.841270,background,0.000000,44.919998,0,0,0.095238,0.253968
2.888889,5.841270,background,0.000000,45.389999,0,0,0.111111,0.253968
3.301587,5.841270,background,0.000000,45.830002,0,0,0.126984,0.253968
3.714286,5.841270,background,0.000000,46.259998,0,0,0.142857,0.253968
4.126984,5.841270,background,0.000000,46.689999,0,0,0.158730,0.253968
4.539682,5.841270,background,0.000000,47.169998,0,0,0.174603,0.253968
4.952381,5.841270,background,0.000000,47.730000,0,0,0.190476,0.253968
5.365079,5.841270,background,0.000000,48.380001,0,0,0.206349,0.253968
5.777778,5.841270,background,0.000000,49.090000,0,0,0.222222,0.253968
6.190476,5.841270,Analog_19,4.000000,49.599998,1,1,0.238095,0.253968
6.603175,5.841270,Analog_19,4.000000,50.020000,1,0,0.253968,0.253968
7.015873,5.841270,Analog_19,4.000000,50.389999,1,0,0.269841,0.253968
7.428571,5.841270,Analog_19,4.000000,50.759998,1,0,0.285714,0.253968
7.841270,5.841270,Analog_19,4.000000,51.150002,1,0,0.301587,0.253968
8.253968,5.841270,Analog_19,4.000000,51.590000,1,1,0.317460,0.253968
8.666667,5.841270,Analog_19,4.000000,52.139999,1,0,0.333333,0.253968
9.079365,5.841270,Analog_19,4.000000,52.860001,1,1,0.349206,0.253968
9.492064,5.841270,Analog_22,4.000000,53.509998,1,0,0.365079,0.253968
9.904762,5.841270,Analog_22,4.000000,53.849998,1,0,0.380952,0.253968
10.317460,5.841270,Analog_22,4.000000,54.080002,1,0,0.396825,0.253968
10.730159,5.841270,CPU1_10,12.000000,54.169998,1,1,0.412698,0.253968
11.142858,5.841270,CPU1_10,12.000000,54.090000,1,1,0.428571,0.253968
11.555555,5.841270,CPU1_10,12.000000,53.790001,1,0,0.444444,0.253968
11.968254,5.841270,CPU1_10,12.000000,53.250000,1,0,0.460317,0.253968
12.380953,5.841270,CPU1_10,12.000000,52.830002,1,0,0.476191,0.253968
12.793651,5.841270,CPU1_10,12.000000,52.470001,1,0,0.492063,0.253968
13.206349,5.841270,background,0.000000,52.299999,0,1,0.507937,0.253968
13.619047,5.841270,background,0.000000,52.349998,0,1,0.523809,0.253968
14.031746,5.841270,CPU1_2,12.000000,52.639999,1,0,0.539683,0.253968
14.444445,5.841270,CPU1_2,12.000000,53.189999,1,0,0.555556,0.253968
14.857142,5.841270,CPU1_2,12.000000,54.009998,1,0,0.571429,0.253968
15.269841,5.841270,CPU1_2,12.000000,55.090000,1,0,0.587302,0.253968
15.682540,5.841270,CPU1_2,12.000000,56.349998,1,0,0.603175,0.253968
16.095238,5.841270,CPU1_2,12.000000,57.599998,1,1,0.619048,0.253968
16.507936,5.841270,background,0.000000,58.770000,0,1,0.634921,0.253968
16.920635,5.841270,Analog_5,4.000000,59.400002,1,0,0.650794,0.253968
17.333334,5.841270,Analog_5,4.000000,59.700001,1,0,0.666667,0.253968
17.746031,5.841270,Analog_5,4.000000,59.740002,1,0,0.682540,0.253968
18.158730,5.841270,Analog_5,4.000000,59.560001,1,0,0.698413,0.253968
18.571428,5.841270,Analog_5,4.000000,59.180000,1,0,0.714286,0.253968
18.984127,5.841270,Analog_5,4.000000,58.720001,1,0,0.730159,0.253968
19.396826,5.841270,Analog_5,4.000000,58.290001,1,0,0.746032,0.253968
19.809525,5.841270,background,0.000000,57.830002,0,1,0.761905,0.253968
20.222221,5.841270,background,0.000000,57.299999,0,0,0.777778,0.253968
20.634920,5.841270,background,0.000000,57.330002,0,0,0.793651,0.253968
21.047619,5.841270,background,0.000000,57.820000,0,0,0.809524,0.253968
21.460318,5.841270,background,0.000000,58.209999,0,0,0.825397,0.253968
21.873016,5.841270,background,0.000000,58.480000,0,0,0.841270,0.253968
22.285715,5.841270,background,0.000000,58.500000,0,0,0.857143,0.253968
22.698412,5.841270,background,0.000000,58.259998,0,0,0.873016,0.253968
23.111111,5.841270,background,0.000000,57.730000,0,0,0.888889,0.253968
23.523809,5.841270,background,0.000000,56.820000,0,0,0.904762,0.253968
23.936508,5.841270,background,0.000000,55.509998,0,0,0.920635,0.253968
24.349207,5.841270,background,0.000000,54.500000,0,0,0.936508,0.253968
24.761906,5.841270,background,0.000000,53.709999,0,0,0.952381,0.253968
25.174603,5.841270,background,0.000000,52.970001,0,0,0.968254,0.253968
25.587301,5.841270,background,0.000000,52.209999,0,0,0.984127,0.253968
26.000000,5.841270,background,0.000000,51.630001,0,0,1.000000,0.253968
0.000000,6.206349,background,0.000000,43.480000,0,0,0.000000,0.269841
0.412698,6.206349,background,0.000000,43.590000,0,0,0.015873,0.269841
0.825397,6.206349,background,0.000000,43.810001,0,0,0.031746,0.269841
1.238095,6.206349,background,0.000000,44.130001,0,0,0.047619,0.269841
1.650794,6.206349,background,0.000000,44.549999,0,0,0.063492,0.269841
2.063492,6.206349,background,0.000000,45.049999,0,0,0.079365,0.269841
2.476191,6.206349,background,0.000000,45.619999,0,0,0.095238,0.269841
2.888889,6.206349,background,0.000000,46.200001,0,0,0.111111,0.269841
3.301587,6.206349,background,0.000000,46.700001,0,0,0.126984,0.269841
3.714286,6.206349,background,0.000000,47.139999,0,0,0.142857,0.269841
4.126984,6.206349,background,0.000000,47.560001,0,0,0.158730,0.269841
4.539682,6.206349,background,0.000000,48.009998,0,0,0.174603,0.269841
4.952381,6.206349,background,0.000000,48.529999,0,0,0.190476,0.269841
5.365079,6.206349,background,0.000000,49.180000,0,0,0.206349,0.269841
5.777778,6.206349,background,0.000000,49.919998,0,0,0.222222,0.269841
6.190476,6.206349,Analog_19,4.000000,50.450001,1,1,0.238095,0.269841
6.603175,6.206349,Analog_19,4.000000,50.869999,1,0,0.253968,0.269841
7.015873,6.206349,Analog_19,4.000000,51.240002,1,0,0.269841,0.269841
7.428571,6.206349,Analog_19,4.000000,51.610001,1,0,0.285714,0.269841
7.841270,6.206349,Analog_19,4.000000,52.029999,1,0,0.301587,0.269841
8.253968,6.206349,Analog_19,4.000000,52.549999,1,1,0.317460,0.269841
8.666667,6.206349,Analog_19,4.000000,53.270000,1,0,0.333333,0.269841
9.079365,6.206349,Analog_19,4.000000,54.259998,1,1,0.349206,0.269841
9.492064,6.206349,Analog_22,4.000000,55.040001,1,0,0.365079,0.269841
9.904762,6.206349,Analog_22,4.000000,55.459999,1,0,0.380952,0.269841
10.317460,6.206349,Analog_22,4.000000,55.669998,1,0,0.396825,0.269841
10.730159,6.206349,CPU1_10,12.000000,55.720001,1,1,0.412698,0.269841
11.142858,6.206349,CPU1_10,12.000000,55.570000,1,1,0.428571,0.269841
11.555555,6.206349,CPU1_10,12.000000,55.110001,1,0,0.444444,0.269841
11.968254,6.206349,CPU1_10,12.000000,54.189999,1,0,0.460317,0.269841
12.380953,6.206349,CPU1_10,12.000000,53.529999,1,0,0.476191,0.269841
12.793651,6.206349,CPU1_10,12.000000,53.009998,1,0,0.492063,0.269841
13.206349,6.206349,background,0.000000,52.720001,0,1,0.507937,0.269841
13.619047,6.206349,background,0.000000,52.689999,0,1,0.523809,0.269841
14.031746,6.206349,CPU1_2,12.000000,52.900002,1,0,0.539683,0.269841
14.444445,6.206349,CPU1_2,12.000000,53.369999,1,0,0.555556,0.269841
14.857142,6.206349,CPU1_2,12.000000,54.090000,1,0,0.571429,0.269841
15.269841,6.206349,CPU1_2,12.000000,55.080002,1,0,0.587302,0.269841
15.682540,6.206349,CPU1_2,12.000000,56.270000,1,0,0.603175,0.269841
16.095238,6.206349,CPU1_2,12.000000,57.529999,1,1,0.619048,0.269841
16.507936,6.206349,background,0.000000,58.840000,0,1,0.634921,0.269841
16.920635,6.206349,Analog_5,4.000000,59.560001,1,0,0.650794,0.269841
17.333334,6.206349,Analog_5,4.000000,59.910000,1,0,0.666667,0.269841
17.746031,6.206349,Analog_5,4.000000,60.029999,1,0,0.682540,0.269841
18.158730,6.206349,Analog_5,4.000000,59.980000,1,0,0.698413,0.269841
18.571428,6.206349,Analog_5,4.000000,59.779999,1,0,0.714286,0.269841
18.984127,6.206349,Analog_5,4.000000,59.480000,1,0,0.730159,0.269841
19.396826,6.206349,Analog_5,4.000000,59.099998,1,0,0.746032,0.269841
19.809525,6.206349,background,0.000000,58.560001,0,1,0.761905,0.269841
20.222221,6.206349,background,0.000000,57.810001,0,0,0.777778,0.269841
20.634920,6.206349,background,0.000000,57.490002,0,0,0.793651,0.269841
21.047619,6.206349,background,0.000000,57.500000,0,0,0.809524,0.269841
21.460318,6.206349,background,0.000000,57.860001,0,0,0.825397,0.269841
21.873016,6.206349,background,0.000000,58.410000,0,0,0.841270,0.269841
22.285715,6.206349,background,0.000000,58.590000,0,0,0.857143,0.269841
22.698412,6.206349,background,0.000000,58.470001,0,0,0.873016,0.269841
23.111111,6.206349,background,0.000000,58.090000,0,0,0.888889,0.269841
23.523809,6.206349,background,0.000000,57.439999,0,0,0.904762,0.269841
23.936508,6.206349,background,0.000000,56.560001,0,0,0.920635,0.269841
24.349207,6.206349,background,0.000000,55.759998,0,0,0.936508,0.269841
24.761906,6.206349,background,0.000000,55.009998,0,0,0.952381,0.269841
25.174603,6.206349,background,0.000000,54.180000,0,0,0.968254,0.269841
25.587301,6.206349,background,0.000000,53.139999,0,0,0.984127,0.269841
26.000000,6.206349,background,0.000000,52.369999,0,0,1.000000,0.269841
0.000000,6.571429,background,0.000000,43.790001,0,0,0.000000,0.285714
0.412698,6.571429,background,0.000000,43.919998,0,0,0.015873,0.285714
0.825397,6.571429,background,0.000000,44.180000,0,0,0.031746,0.285714
1.238095,6.571429,background,0.000000,44.560001,0,0,0.047619,0.285714
1.650794,6.571429,background,0.000000,45.060001,0,0,0.063492,0.285714
2.063492,6.571429,background,0.000000,45.700001,0,0,0.079365,0.285714
2.476191,6.571429,background,0.000000,46.439999,0,0,0.095238,0.285714
2.888889,6.571429,background,0.000000,47.150002,0,0,0.111111,0.285714
3.301587,6.571429,background,0.000000,47.680000,0,0,0.126984,0.285714
3.714286,6.571429,background,0.000000,48.110001,0,0,0.142857,0.285714
4.126984,6.571429,background,0.000000,48.490002,0,0,0.158730,0.285714
4.539682,6.571429,background,0.000000,48.840000,0,0,0.174603,0.285714
4.952381,6.571429,background,0.000000,49.230000,0,0,0.190476,0.285714
5.365079,6.571429,background,0.000000,49.810001,0,0,0.206349,0.285714
5.777778,6.571429,background,0.000000,50.540001,0,0,0.222222,0.285714
6.190476,6.571429,Analog_19,4.000000,51.060001,1,1,0.238095,0.285714
6.603175,6.571429,Analog_19,4.000000,51.470001,1,0,0.253968,0.285714
7.015873,6.571429,Analog_19,4.000000,51.849998,1,0,0.269841,0.285714
7.428571,6.571429,Analog_19,4.000000,52.240002,1,0,0.285714,0.285714
7.841270,6.571429,Analog_19,4.000000,52.700001,1,0,0.301587,0.285714
8.253968,6.571429,Analog_19,4.000000,53.320000,1,1,0.317460,0.285714
8.666667,6.571429,Analog_19,4.000000,54.240002,1,0,0.333333,0.285714
9.079365,6.571429,Analog_19,4.000000,55.540001,1,1,0.349206,0.285714
9.492064,6.571429,Analog_22,4.000000,56.450001,1,0,0.365079,0.285714
9.904762,6.571429,Analog_22,4.000000,56.930000,1,0,0.380952,0.285714
10.317460,6.571429,Analog_22,4.000000,57.150002,1,0,0.396825,0.285714
10.730159,6.571429,CPU1_11,12.000000,57.180000,1,1,0.412698,0.285714
11.142858,6.571429,CPU1_11,12.000000,56.990002,1,1,0.428571,0.285714
11.555555,6.571429,CPU1_11,12.000000,56.470001,1,1,0.444444,0.285714
11.968254,6.571429,CPU1_11,12.000000,55.389999,1,1,0.460317,0.285714
12.380953,6.571429,CPU1_11,12.000000,54.340000,1,1,0.476191,0.285714
12.793651,6.571429,CPU1_11,12.000000,53.590000,1,1,0.492063,0.285714
13.206349,6.571429,background,0.000000,53.160000,0,1,0.507937,0.285714
13.619047,6.571429,background,0.000000,53.040001,0,1,0.523809,0.285714
14.031746,6.571429,CPU1_2,12.000000,53.180000,1,0,0.539683,0.285714
14.444445,6.571429,CPU1_2,12.000000,53.590000,1,0,0.555556,0.285714
14.857142,6.571429,CPU1_2,12.000000,54.259998,1,0,0.571429,0.285714
15.269841,6.571429,CPU1_2,12.000000,55.180000,1,0,0.587302,0.285714
15.682540,6.571429,CPU1_2,12.000000,56.340000,1,0,0.603175,0.285714
16.095238,6.571429,CPU1_2,12.000000,57.599998,1,1,0.619048,0.285714
16.507936,6.571429,background,0.000000,58.959999,0,1,0.634921,0.285714
16.920635,6.571429,Analog_5,4.000000,59.709999,1,0,0.650794,0.285714
17.333334,6.571429,Analog_5,4.000000,60.090000,1,0,0.666667,0.285714
17.746031,6.571429,Analog_5,4.000000,60.240002,1,0,0.682540,0.285714
18.158730,6.571429,Analog_5,4.000000,60.240002,1,0,0.698413,0.285714
18.571428,6.571429,Analog_5,4.000000,60.099998,1,0,0.714286,0.285714
18.984127,6.571429,Analog_5,4.000000,59.860001,1,0,0.730159,0.285714
19.396826,6.571429,Analog_5,4.000000,59.490002,1,0,0.746032,0.285714
19.809525,6.571429,background,0.000000,58.919998,0,1,0.761905,0.285714
20.222221,6.571429,background,0.000000,58.070000,0,0,0.777778,0.285714
20.634920,6.571429,background,0.000000,57.590000,0,0,0.793651,0.285714
21.047619,6.571429,background,0.000000,57.450001,0,0,0.809524,0.285714
21.460318,6.571429,background,0.000000,57.700001,0,0,0.825397,0.285714
21.873016,6.571429,background,0.000000,58.389999,0,0,0.841270,0.285714
22.285715,6.571429,background,0.000000,58.669998,0,0,0.857143,0.285714
22.698412,6.571429,background,0.000000,58.630001,0,0,0.873016,0.285714
23.111111,6.571429,background,0.000000,58.369999,0,0,0.888889,0.285714
23.523809,6.571429,background,0.000000,57.930000,0,0,0.904762,0.285714
23.936508,6.571429,background,0.000000,57.340000,0,0,0.920635,0.285714
24.349207,6.571429,background,0.000000,56.700001,0,0,0.936508,0.285714
24.761906,6.571429,background,0.000000,56.009998,0,0,0.952381,0.285714
25.174603,6.571429,background,0.000000,55.169998,0,0,0.968254,0.285714
25.587301,6.571429,background,0.000000,54.090000,0,0,0.984127,0.285714
26.000000,6.571429,background,0.000000,53.419998,0,0,1.000000,0.285714
