grid_x,grid_y,chiplet_id,chiplet_power,temperature,occupancy_mask,edge_mask,coord_x_norm,coord_y_norm
10.000000,3.968254,background,0.000000,58.750000,0,1,0.333333,0.158730
10.476191,3.968254,background,0.000000,58.799999,0,1,0.349206,0.158730
10.952381,3.968254,background,0.000000,58.580002,0,1,0.365079,0.158730
11.428572,3.968254,Analog_6,4.000000,58.040001,1,1,0.380952,0.158730
11.904762,3.968254,Analog_6,4.000000,57.369999,1,1,0.396825,0.158730
12.380953,3.968254,Analog_6,4.000000,56.889999,1,1,0.412698,0.158730
12.857142,3.968254,Analog_6,4.000000,56.939999,1,1,0.428571,0.158730
13.333333,3.968254,Analog_6,4.000000,57.490002,1,1,0.444444,0.158730
13.809524,3.968254,Analog_6,4.000000,58.599998,1,1,0.460317,0.158730
14.285714,3.968254,background,0.000000,59.150002,0,1,0.476190,0.158730
14.761905,3.968254,background,0.000000,59.290001,0,1,0.492063,0.158730
15.238095,3.968254,background,0.000000,59.130001,0,1,0.507937,0.158730
15.714286,3.968254,background,0.000000,58.619999,0,1,0.523810,0.158730
16.190475,3.968254,background,0.000000,57.610001,0,1,0.539683,0.158730
16.666666,3.968254,background,0.000000,56.020000,0,1,0.555556,0.158730
17.142857,3.968254,background,0.000000,54.740002,0,1,0.571429,0.158730
17.619047,3.968254,DRAM_1,20.000000,53.939999,1,1,0.587302,0.158730
18.095238,3.968254,DRAM_1,20.000000,53.509998,1,0,0.603175,0.158730
18.571428,3.968254,DRAM_1,20.000000,53.450001,1,0,0.619048,0.158730
19.047619,3.968254,DRAM_1,20.000000,53.750000,1,0,0.634921,0.158730
19.523809,3.968254,DRAM_1,20.000000,53.759998,1,0,0.650794,0.158730
20.000000,3.968254,DRAM_1,20.000000,53.130001,1,0,0.666667,0.158730
20.476191,3.968254,DRAM_1,20.000000,51.630001,1,0,0.682540,0.158730
20.952381,3.968254,DRAM_1,20.000000,49.990002,1,0,0.698413,0.158730
21.428572,3.968254,DRAM_1,20.000000,48.529999,1,0,0.714286,0.158730
21.904762,3.968254,DRAM_1,20.000000,47.419998,1,0,0.730159,0.158730
22.380953,3.968254,DRAM_1,20.000000,46.590000,1,0,0.746032,0.158730
22.857143,3.968254,DRAM_1,20.000000,45.939999,1,0,0.761905,0.158730
23.333334,3.968254,DRAM_1,20.000000,45.410000,1,0,0.777778,0.158730
23.809525,3.968254,DRAM_1,20.000000,44.959999,1,0,0.793651,0.158730
24.285715,3.968254,DRAM_1,20.000000,44.570000,1,0,0.809524,0.158730
24.761906,3.968254,DRAM_1,20.000000,44.209999,1,0,0.825397,0.158730
25.238094,3.968254,DRAM_1,20.000000,43.869999,1,0,0.841270,0.158730
25.714285,3.968254,DRAM_1,20.000000,43.560001,1,0,0.857143,0.158730
26.190475,3.968254,DRAM_1,20.000000,43.259998,1,0,0.873016,0.158730
26.666666,3.968254,background,0.000000,42.970001,0,1,0.888889,0.158730
27.142857,3.968254,background,0.000000,42.689999,0,0,0.904762,0.158730
27.619047,3.968254,background,0.000000,42.430000,0,0,0.920635,0.158730
28.095238,3.968254,background,0.000000,42.180000,0,0,0.936508,0.158730
28.571428,3.968254,background,0.000000,41.950001,0,0,0.952381,0.158730
29.047619,3.968254,background,0.000000,41.750000,0,0,0.968254,0.158730
29.523809,3.968254,background,0.000000,41.599998,0,0,0.984127,0.158730
30.000000,3.968254,background,0.000000,41.500000,0,0,1.000000,0.158730
0.000000,4.365079,background,0.000000,45.070000,0,0,0.000000,0.174603
0.476190,4.365079,background,0.000000,45.200001,0,0,0.015873,0.174603
0.952381,4.365079,background,0.000000,45.439999,0,0,0.031746,0.174603
1.428571,4.365079,background,0.000000,45.779999,0,0,0.047619,0.174603
1.904762,4.365079,background,0.000000,46.200001,0,0,0.063492,0.174603
2.380952,4.365079,background,0.000000,46.660000,0,0,0.079365,0.174603
2.857143,4.365079,background,0.000000,47.139999,0,0,0.095238,0.174603
3.333333,4.365079,background,0.000000,47.630001,0,0,0.111111,0.174603
3.809524,4.365079,background,0.000000,48.139999,0,0,0.126984,0.174603
4.285714,4.365079,background,0.000000,48.660000,0,0,0.142857,0.174603
4.761905,4.365079,background,0.000000,49.259998,0,0,0.158730,0.174603
5.238095,4.365079,background,0.000000,49.990002,0,0,0.174603,0.174603
5.714286,4.365079,background,0.000000,50.919998,0,0,0.190476,0.174603
6.190476,4.365079,background,0.000000,52.139999,0,0,0.206349,0.174603
6.666667,4.365079,background,0.000000,53.709999,0,0,0.222222,0.174603
7.142857,4.365079,background,0.000000,55.220001,0,0,0.238095,0.174603
7.619048,4.365079,background,0.000000,56.380001,0,0,0.253968,0.174603
8.095238,4.365079,background,0.000000,57.270000,0,0,0.269841,0.174603
8.571428,4.365079,background,0.000000,58.070000,0,0,0.285714,0.174603
9.047619,4.365079,background,0.000000,58.860001,0,0,0.301587,0.174603
9.523809,4.365079,CPU1_5,12.000000,59.360001,1,1,0.317460,0.174603
10.000000,4.365079,CPU1_5,12.000000,59.599998,1,0,0.333333,0.174603
10.476191,4.365079,CPU1_5,12.000000,59.619999,1,0,0.349206,0.174603
10.952381,4.365079,CPU1_5,12.000000,59.389999,1,0,0.365079,0.174603
11.428572,4.365079,CPU1_5,12.000000,58.849998,1,0,0.380952,0.174603
11.904762,4.365079,CPU1_5,12.000000,58.200001,1,1,0.396825,0.174603
12.380953,4.365079,background,0.000000,57.709999,0,1,0.412698,0.174603
12.857142,4.365079,CPU2_1,34.000000,57.689999,1,0,0.428571,0.174603
13.333333,4.365079,CPU2_1,34.000000,58.160000,1,0,0.444444,0.174603
13.809524,4.365079,CPU2_1,34.000000,59.220001,1,0,0.460317,0.174603
14.285714,4.365079,CPU2_1,34.000000,59.730000,1,0,0.476190,0.174603
14.761905,4.365079,CPU2_1,34.000000,59.860001,1,0,0.492063,0.174603
15.238095,4.365079,CPU2_1,34.000000,59.680000,1,0,0.507937,0.174603
15.714286,4.365079,CPU2_1,34.000000,59.160000,1,0,0.523810,0.174603
16.190475,4.365079,CPU2_1,34.000000,58.130001,1,0,0.539683,0.174603
16.666666,4.365079,CPU2_1,34.000000,56.450001,1,0,0.555556,0.174603
17.142857,4.365079,CPU2_1,34.000000,55.060001,1,0,0.571429,0.174603
17.619047,4.365079,DRAM_1,20.000000,54.139999,1,1,0.587302,0.174603
18.095238,4.365079,DRAM_1,20.000000,53.580002,1,0,0.603175,0.174603
18.571428,4.365079,DRAM_1,20.000000,53.320000,1,0,0.619048,0.174603
19.047619,4.365079,DRAM_1,20.000000,53.389999,1,0,0.634921,0.174603
19.523809,4.365079,DRAM_1,20.000000,53.250000,1,0,0.650794,0.174603
20.000000,4.365079,DRAM_1,20.000000,52.590000,1,0,0.666667,0.174603
20.476191,4.365079,DRAM_1,20.000000,51.180000,1,0,0.682540,0.174603
20.952381,4.365079,DRAM_1,20.000000,49.700001,1,0,0.698413,0.174603
21.428572,4.365079,DRAM_1,20.000000,48.480000,1,0,0.714286,0.174603
21.904762,4.365079,DRAM_1,20.000000,47.580002,1,0,0.730159,0.174603
22.380953,4.365079,DRAM_1,20.000000,46.889999,1,0,0.746032,0.174603
22.857143,4.365079,DRAM_1,20.000000,46.340000,1,0,0.761905,0.174603
23.333334,4.365079,DRAM_1,20.000000,45.869999,1,0,0.777778,0.174603
23.809525,4.365079,DRAM_1,20.000000,45.459999,1,0,0.793651,0.174603
24.285715,4.365079,DRAM_1,20.000000,45.080002,1,0,0.809524,0.174603
24.761906,4.365079,DRAM_1,20.000000,44.740002,1,0,0.825397,0.174603
25.238094,4.365079,DRAM_1,20.000000,44.400002,1,0,0.841270,0.174603
25.714285,4.365079,DRAM_1,20.000000,44.090000,1,0,0.857143,0.174603
26.190475,4.365079,DRAM_1,20.000000,43.779999,1,0,0.873016,0.174603
26.666666,4.365079,background,0.000000,43.480000,0,1,0.888889,0.174603
27.142857,4.365079,background,0.000000,43.200001,0,0,0.904762,0.174603
27.619047,4.365079,background,0.000000,42.919998,0,0,0.920635,0.174603
28.095238,4.365079,background,0.000000,42.650002,0,0,0.936508,0.174603
28.571428,4.365079,background,0.000000,42.389999,0,0,0.952381,0.174603
29.047619,4.365079,background,0.000000,42.169998,0,0,0.968254,0.174603
29.523809,4.365079,background,0.000000,41.980000,0,0,0.984127,0.174603
30.000000,4.365079,background,0.000000,41.860001,0,0,1.000000,0.174603
0.000000,4.761905,background,0.000000,45.599998,0,0,0.000000,0.190476
0.476190,4.761905,background,0.000000,45.759998,0,0,0.015873,0.190476
0.952381,4.761905,background,0.000000,46.070000,0,0,0.031746,0.190476
1.428571,4.761905,background,0.000000,46.500000,0,0,0.047619,0.190476
1.904762,4.761905,background,0.000000,47.029999,0,0,0.063492,0.190476
2.380952,4.761905,background,0.000000,47.610001,0,0,0.079365,0.190476
2.857143,4.761905,background,0.000000,48.189999,0,0,0.095238,0.190476
3.333333,4.761905,background,0.000000,48.730000,0,0,0.111111,0.190476
3.809524,4.761905,background,0.000000,49.240002,0,0,0.126984,0.190476
4.285714,4.761905,background,0.000000,49.730000,0,0,0.142857,0.190476
4.761905,4.761905,background,0.000000,50.259998,0,0,0.158730,0.190476
5.238095,4.761905,background,0.000000,50.910000,0,0,0.174603,0.190476
5.714286,4.761905,background,0.000000,51.799999,0,0,0.190476,0.190476
6.190476,4.761905,background,0.000000,53.020000,0,0,0.206349,0.190476
6.666667,4.761905,Analog_4,4.000000,54.630001,1,1,0.222222,0.190476
7.142857,4.761905,Analog_4,4.000000,56.130001,1,1,0.238095,0.190476
7.619048,4.761905,Analog_4,4.000000,57.270000,1,1,0.253968,0.190476
8.095238,4.761905,Analog_4,4.000000,58.090000,1,1,0.269841,0.190476
8.571428,4.761905,Analog_4,4.000000,58.810001,1,1,0.285714,0.190476
9.047619,4.761905,Analog_4,4.000000,59.540001,1,1,0.301587,0.190476
9.523809,4.761905,CPU1_5,12.000000,60.009998,1,1,0.317460,0.190476
10.000000,4.761905,CPU1_5,12.000000,60.250000,1,0,0.333333,0.190476
10.476191,4.761905,CPU1_5,12.000000,60.270000,1,0,0.349206,0.190476
10.952381,4.761905,CPU1_5,12.000000,60.049999,1,0,0.365079,0.190476
11.428572,4.761905,CPU1_5,12.000000,59.529999,1,0,0.380952,0.190476
11.904762,4.761905,CPU1_5,12.000000,58.930000,1,1,0.396825,0.190476
12.380953,4.761905,background,0.000000,58.470001,0,1,0.412698,0.190476
12.857142,4.761905,CPU2_1,34.000000,58.439999,1,0,0.428571,0.190476
13.333333,4.761905,CPU2_1,34.000000,58.830002,1,0,0.444444,0.190476
13.809524,4.761905,CPU2_1,34.000000,59.810001,1,0,0.460317,0.190476
14.285714,4.761905,CPU2_1,34.000000,60.270000,1,0,0.476190,0.190476
14.761905,4.761905,CPU2_1,34.000000,60.380001,1,0,0.492063,0.190476
15.238095,4.761905,CPU2_1,34.000000,60.209999,1,0,0.507937,0.190476
15.714286,4.761905,CPU2_1,34.000000,59.720001,1,0,0.523810,0.190476
16.190475,4.761905,CPU2_1,34.000000,58.759998,1,0,0.539683,0.190476
16.666666,4.761905,CPU2_1,34.000000,56.990002,1,0,0.555556,0.190476
17.142857,4.761905,CPU2_1,34.000000,55.410000,1,0,0.571429,0.190476
17.619047,4.761905,DRAM_1,20.000000,54.279999,1,1,0.587302,0.190476
18.095238,4.761905,DRAM_1,20.000000,53.419998,1,0,0.603175,0.190476
18.571428,4.761905,DRAM_1,20.000000,52.709999,1,0,0.619048,0.190476
19.047619,4.761905,DRAM_1,20.000000,52.259998,1,0,0.634921,0.190476
19.523809,4.761905,DRAM_1,20.000000,51.820000,1,0,0.650794,0.190476
20.000000,4.761905,DRAM_1,20.000000,51.139999,1,0,0.666667,0.190476
20.476191,4.761905,DRAM_1,20.000000,50.119999,1,0,0.682540,0.190476
20.952381,4.761905,DRAM_1,20.000000,49.099998,1,0,0.698413,0.190476
21.428572,4.761905,DRAM_1,20.000000,48.279999,1,0,0.714286,0.190476
21.904762,4.761905,DRAM_1,20.000000,47.630001,1,0,0.730159,0.190476
22.380953,4.761905,DRAM_1,20.000000,47.099998,1,0,0.746032,0.190476
22.857143,4.761905,DRAM_1,20.000000,46.639999,1,0,0.761905,0.190476
23.333334,4.761905,DRAM_1,20.000000,46.230000,1,0,0.777778,0.190476
23.809525,4.761905,DRAM_1,20.000000,45.849998,1,0,0.793651,0.190476
24.285715,4.761905,DRAM_1,20.000000,45.500000,1,0,0.809524,0.190476
24.761906,4.761905,DRAM_1,20.000000,45.160000,1,0,0.825397,0.190476
25.238094,4.761905,DRAM_1,20.000000,44.840000,1,0,0.841270,0.190476
25.714285,4.761905,DRAM_1,20.000000,44.520000,1,0,0.857143,0.190476
26.190475,4.761905,DRAM_1,20.000000,44.209999,1,0,0.873016,0.190476
26.666666,4.761905,background,0.000000,43.910000,0,1,0.888889,0.190476
27.142857,4.761905,background,0.000000,43.610001,0,0,0.904762,0.190476
27.619047,4.761905,background,0.000000,43.320000,0,0,0.920635,0.190476
28.095238,4.761905,background,0.000000,43.029999,0,0,0.936508,0.190476
28.571428,4.761905,background,0.000000,42.759998,0,0,0.952381,0.190476
29.047619,4.761905,background,0.000000,42.509998,0,0,0.968254,0.190476
29.523809,4.761905,background,0.000000,42.299999,0,0,0.984127,0.190476
30.000000,4.761905,background,0.000000,42.189999,0,0,1.000000,0.190476
0.000000,5.158730,background,0.000000,46.160000,0,0,0.000000,0.206349
0.476190,5.158730,background,0.000000,46.360001,0,0,0.015873,0.206349
0.952381,5.158730,background,0.000000,46.759998,0,0,0.031746,0.206349
1.428571,5.158730,background,0.000000,47.330002,0,0,0.047619,0.206349
1.904762,5.158730,background,0.000000,48.049999,0,0,0.063492,0.206349
2.380952,5.158730,background,0.000000,48.840000,0,0,0.079365,0.206349
2.857143,5.158730,background,0.000000,49.580002,0,0,0.095238,0.206349
3.333333,5.158730,background,0.000000,50.200001,0,0,0.111111,0.206349
3.809524,5.158730,background,0.000000,50.689999,0,0,0.126984,0.206349
4.285714,5.158730,background,0.000000,51.090000,0,0,0.142857,0.206349
4.761905,5.158730,background,0.000000,51.450001,0,0,0.158730,0.206349
5.238095,5.158730,background,0.000000,51.910000,0,0,0.174603,0.206349
5.714286,5.158730,background,0.000000,52.619999,0,0,0.190476,0.206349
6.190476,5.158730,background,0.000000,53.680000,0,0,0.206349,0.206349
6.666667,5.158730,Analog_4,4.000000,55.139999,1,1,0.222222,0.206349
7.142857,5.158730,Analog_4,4.000000,56.580002,1,0,0.238095,0.206349
7.619048,5.158730,Analog_4,4.000000,57.680000,1,0,0.253968,0.206349
8.095238,5.158730,Analog_4,4.000000,58.520000,1,0,0.269841,0.206349
8.571428,5.158730,Analog_4,4.000000,59.270000,1,0,0.285714,0.206349
9.047619,5.158730,Analog_4,4.000000,60.029999,1,0,0.301587,0.206349
9.523809,5.158730,CPU1_5,12.000000,60.529999,1,1,0.317460,0.206349
10.000000,5.158730,CPU1_5,12.000000,60.790001,1,0,0.333333,0.206349
10.476191,5.158730,CPU1_5,12.000000,60.830002,1,0,0.349206,0.206349
10.952381,5.158730,CPU1_5,12.000000,60.630001,1,0,0.365079,0.206349
11.428572,5.158730,CPU1_5,12.000000,60.160000,1,0,0.380952,0.206349
11.904762,5.158730,CPU1_5,12.000000,59.660000,1,1,0.396825,0.206349
12.380953,5.158730,background,0.000000,59.290001,0,1,0.412698,0.206349
12.857142,5.158730,CPU2_1,34.000000,59.290001,1,0,0.428571,0.206349
13.333333,5.158730,CPU2_1,34.000000,59.610001,1,0,0.444444,0.206349
13.809524,5.158730,CPU2_1,34.000000,60.430000,1,0,0.460317,0.206349
14.285714,5.158730,CPU2_1,34.000000,60.810001,1,0,0.476190,0.206349
14.761905,5.158730,CPU2_1,34.000000,60.880001,1,0,0.492063,0.206349
15.238095,5.158730,CPU2_1,34.000000,60.720001,1,0,0.507937,0.206349
15.714286,5.158730,CPU2_1,34.000000,60.299999,1,0,0.523810,0.206349
16.190475,5.158730,CPU2_1,34.000000,59.509998,1,0,0.539683,0.206349
16.666666,5.158730,CPU2_1,34.000000,58.060001,1,0,0.555556,0.206349
17.142857,5.158730,CPU2_1,34.000000,56.740002,1,0,0.571429,0.206349
17.619047,5.158730,DRAM_1,20.000000,55.560001,1,1,0.587302,0.206349
18.095238,5.158730,DRAM_1,20.000000,54.340000,1,0,0.603175,0.206349
18.571428,5.158730,DRAM_1,20.000000,52.950001,1,0,0.619048,0.206349
19.047619,5.158730,DRAM_1,20.000000,51.869999,1,0,0.634921,0.206349
19.523809,5.158730,DRAM_1,20.000000,51.099998,1,0,0.650794,0.206349
20.000000,5.158730,DRAM_1,20.000000,50.389999,1,0,0.666667,0.206349
20.476191,5.158730,DRAM_1,20.000000,49.650002,1,0,0.682540,0.206349
20.952381,5.158730,DRAM_1,20.000000,48.939999,1,0,0.698413,0.206349
21.428572,5.158730,DRAM_1,20.000000,48.330002,1,0,0.714286,0.206349
21.904762,5.158730,DRAM_1,20.000000,47.810001,1,0,0.730159,0.206349
22.380953,5.158730,DRAM_1,20.000000,47.349998,1,0,0.746032,0.206349
22.857143,5.158730,DRAM_1,20.000000,46.930000,1,0,0.761905,0.206349
23.333334,5.158730,DRAM_1,20.000000,46.540001,1,0,0.777778,0.206349
23.809525,5.158730,DRAM_1,20.000000,46.180000,1,0,0.793651,0.206349
24.285715,5.158730,DRAM_1,20.000000,45.830002,1,0,0.809524,0.206349
24.761906,5.158730,DRAM_1,20.000000,45.490002,1,0,0.825397,0.206349
25.238094,5.158730,DRAM_1,20.000000,45.169998,1,0,0.841270,0.206349
25.714285,5.158730,DRAM_1,20.000000,44.849998,1,0,0.857143,0.206349
26.190475,5.158730,DRAM_1,20.000000,44.529999,1,0,0.873016,0.206349
26.666666,5.158730,background,0.000000,44.220001,0,1,0.888889,0.206349
27.142857,5.158730,background,0.000000,43.919998,0,0,0.904762,0.206349
27.619047,5.158730,background,0.000000,43.619999,0,0,0.920635,0.206349
28.095238,5.158730,background,0.000000,43.320000,0,0,0.936508,0.206349
28.571428,5.158730,background,0.000000,43.040001,0,0,0.952381,0.206349
29.047619,5.158730,background,0.000000,42.779999,0,0,0.968254,0.206349
29.523809,5.158730,background,0.000000,42.560001,0,0,0.984127,0.206349
30.000000,5.158730,background,0.000000,42.459999,0,0,1.000000,0.206349
0.000000,5.555555,background,0.000000,46.730000,0,0,0.000000,0.222222
0.476190,5.555555,background,0.000000,46.980000,0,0,0.015873,0.222222
0.952381,5.555555,background,0.000000,47.480000,0,0,0.031746,0.222222
1.428571,5.555555,background,0.000000,48.240002,0,0,0.047619,0.222222
1.904762,5.555555,background,0.000000,49.259998,0,0,0.063492,0.222222
2.380952,5.555555,background,0.000000,50.419998,0,0,0.079365,0.222222
2.857143,5.555555,background,0.000000,51.419998,0,0,0.095238,0.222222
3.333333,5.555555,background,0.000000,52.130001,0,0,0.111111,0.222222
3.809524,5.555555,background,0.000000,52.580002,0,0,0.126984,0.222222
4.285714,5.555555,background,0.000000,52.810001,0,0,0.142857,0.222222
4.761905,5.555555,background,0.000000,52.840000,0,0,0.158730,0.222222
5.238095,5.555555,background,0.000000,52.970001,0,0,0.174603,0.222222
5.714286,5.555555,background,0.000000,53.380001,0,0,0.190476,0.222222
6.190476,5.555555,background,0.000000,54.130001,0,0,0.206349,0.222222
6.666667,5.555555,Analog_4,4.000000,55.279999,1,1,0.222222,0.222222
7.142857,5.555555,Analog_4,4.000000,56.580002,1,0,0.238095,0.222222
7.619048,5.555555,Analog_4,4.000000,57.639999,1,0,0.253968,0.222222
8.095238,5.555555,Analog_4,4.000000,58.529999,1,0,0.269841,0.222222
8.571428,5.555555,Analog_4,4.000000,59.459999,1,0,0.285714,0.222222
9.047619,5.555555,Analog_4,4.000000,60.380001,1,0,0.301587,0.222222
9.523809,5.555555,CPU1_5,12.000000,60.950001,1,1,0.317460,0.222222
10.000000,5.555555,CPU1_5,12.000000,61.259998,1,0,0.333333,0.222222
10.476191,5.555555,CPU1_5,12.000000,61.340000,1,0,0.349206,0.222222
10.952381,5.555555,CPU1_5,12.000000,61.200001,1,0,0.365079,0.222222
11.428572,5.555555,CPU1_5,12.000000,60.830002,1,0,0.380952,0.222222
11.904762,5.555555,CPU1_5,12.000000,60.480000,1,1,0.396825,0.222222
12.380953,5.555555,background,0.000000,60.240002,0,1,0.412698,0.222222
12.857142,5.555555,CPU2_1,34.000000,60.250000,1,0,0.428571,0.222222
13.333333,5.555555,CPU2_1,34.000000,60.590000,1,0,0.444444,0.222222
13.809524,5.555555,CPU2_1,34.000000,61.110001,1,0,0.460317,0.222222
14.285714,5.555555,CPU2_1,34.000000,61.349998,1,0,0.476190,0.222222
14.761905,5.555555,CPU2_1,34.000000,61.360001,1,0,0.492063,0.222222
15.238095,5.555555,CPU2_1,34.000000,61.189999,1,0,0.507937,0.222222
15.714286,5.555555,CPU2_1,34.000000,60.830002,1,0,0.523810,0.222222
16.190475,5.555555,CPU2_1,34.000000,60.200001,1,0,0.539683,0.222222
16.666666,5.555555,CPU2_1,34.000000,59.180000,1,0,0.555556,0.222222
17.142857,5.555555,CPU2_1,34.000000,58.150002,1,0,0.571429,0.222222
17.619047,5.555555,DRAM_1,20.000000,57.119999,1,1,0.587302,0.222222
18.095238,5.555555,DRAM_1,20.000000,55.869999,1,0,0.603175,0.222222
18.571428,5.555555,DRAM_1,20.000000,54.189999,1,0,0.619048,0.222222
19.047619,5.555555,DRAM_1,20.000000,52.369999,1,0,0.634921,0.222222
19.523809,5.555555,DRAM_1,20.000000,51.160000,1,0,0.650794,0.222222
20.000000,5.555555,DRAM_1,20.000000,50.310001,1,0,0.666667,0.222222
20.476191,5.555555,DRAM_1,20.000000,49.610001,1,0,0.682540,0.222222
20.952381,5.555555,DRAM_1,20.000000,49.000000,1,0,0.698413,0.222222
21.428572,5.555555,DRAM_1,20.000000,48.470001,1,0,0.714286,0.222222
21.904762,5.555555,DRAM_1,20.000000,48.000000,1,0,0.730159,0.222222
22.380953,5.555555,DRAM_1,20.000000,47.570000,1,0,0.746032,0.222222
22.857143,5.555555,DRAM_1,20.000000,47.169998,1,0,0.761905,0.222222
23.333334,5.555555,DRAM_1,20.000000,46.790001,1,0,0.777778,0.222222
23.809525,5.555555,DRAM_1,20.000000,46.430000,1,0,0.793651,0.222222
24.285715,5.555555,DRAM_1,20.000000,46.080002,1,0,0.809524,0.222222
24.761906,5.555555,DRAM_1,20.000000,45.740002,1,0,0.825397,0.222222
25.238094,5.555555,DRAM_1,20.000000,45.410000,1,0,0.841270,0.222222
25.714285,5.555555,DRAM_1,20.000000,45.090000,1,0,0.857143,0.222222
26.190475,5.555555,DRAM_1,20.000000,44.770000,1,0,0.873016,0.222222
26.666666,5.555555,background,0.000000,44.450001,0,1,0.888889,0.222222
27.142857,5.555555,background,0.000000,44.139999,0,0,0.904762,0.222222
27.619047,5.555555,background,0.000000,43.830002,0,0,0.920635,0.222222
28.095238,5.555555,background,0.000000,43.529999,0,0,0.936508,0.222222
28.571428,5.555555,background,0.000000,43.240002,0,0,0.952381,0.222222
29.047619,5.555555,background,0.000000,42.970001,0,0,0.968254,0.222222
29.523809,5.555555,background,0.000000,42.759998,0,0,0.984127,0.222222
30.000000,5.555555,background,0.000000,42.660000,0,0,1.000000,0.222222
0.000000,5.952381,background,0.000000,47.279999,0,0,0.000000,0.238095
0.476190,5.952381,background,0.000000,47.570000,0,0,0.015873,0.238095
0.952381,5.952381,background,0.000000,48.169998,0,0,0.031746,0.238095
1.428571,5.952381,background,0.000000,49.119999,0,0,0.047619,0.238095
1.904762,5.952381,background,0.000000,50.459999,0,0,0.063492,0.238095
2.380952,5.952381,background,0.000000,51.910000,0,0,0.079365,0.238095
2.857143,5.952381,background,0.000000,53.070000,0,0,0.095238,0.238095
3.333333,5.952381,background,0.000000,53.799999,0,0,0.111111,0.238095
3.809524,5.952381,background,0.000000,54.220001,0,0,0.126984,0.238095
4.285714,5.952381,background,0.000000,54.349998,0,0,0.142857,0.238095
4.761905,5.952381,background,0.000000,54.150002,0,0,0.158730,0.238095
5.238095,5.952381,MEMS_4,3.000000,54.029999,1,1,0.174603,0.238095
5.714286,5.952381,MEMS_4,3.000000,54.230000,1,1,0.190476,0.238095
6.190476,5.952381,MEMS_4,3.000000,54.709999,1,1,0.206349,0.238095
6.666667,5.952381,Analog_4,4.000000,55.410000,1,1,0.222222,0.238095
7.142857,5.952381,Analog_4,4.000000,56.250000,1,1,0.238095,0.238095
7.619048,5.952381,Analog_4,4.000000,57.130001,1,0,0.253968,0.238095
8.095238,5.952381,Analog_4,4.000000,58.130001,1,0,0.269841,0.238095
8.571428,5.952381,Analog_4,4.000000,59.439999,1,0,0.285714,0.238095
9.047619,5.952381,Analog_4,4.000000,60.639999,1,0,0.301587,0.238095
9.523809,5.952381,CPU1_5,12.000000,61.330002,1,1,0.317460,0.238095
10.000000,5.952381,CPU1_5,12.000000,61.689999,1,0,0.333333,0.238095
10.476191,5.952381,CPU1_5,12.000000,61.830002,1,0,0.349206,0.238095
10.952381,5.952381,CPU1_5,12.000000,61.790001,1,0,0.365079,0.238095
11.428572,5.952381,CPU1_5,12.000000,61.570000,1,0,0.380952,0.238095
11.904762,5.952381,CPU1_5,12.000000,61.459999,1,1,0.396825,0.238095
12.380953,5.952381,background,0.000000,61.400002,0,1,0.412698,0.238095
12.857142,5.952381,CPU2_1,34.000000,61.459999,1,0,0.428571,0.238095
13.333333,5.952381,CPU2_1,34.000000,61.630001,1,0,0.444444,0.238095
13.809524,5.952381,CPU2_1,34.000000,61.810001,1,0,0.460317,0.238095
14.285714,5.952381,CPU2_1,34.000000,61.869999,1,0,0.476190,0.238095
14.761905,5.952381,CPU2_1,34.000000,61.810001,1,0,0.492063,0.238095
15.238095,5.952381,CPU2_1,34.000000,61.630001,1,0,0.507937,0.238095
15.714286,5.952381,CPU2_1,34.000000,61.320000,1,0,0.523810,0.238095
16.190475,5.952381,CPU2_1,34.000000,60.869999,1,0,0.539683,0.238095
16.666666,5.952381,CPU2_1,34.000000,60.230000,1,0,0.555556,0.238095
17.142857,5.952381,CPU2_1,34.000000,59.490002,1,0,0.571429,0.238095
17.619047,5.952381,DRAM_1,20.000000,58.580002,1,1,0.587302,0.238095
18.095238,5.952381,DRAM_1,20.000000,57.310001,1,0,0.603175,0.238095
18.571428,5.952381,DRAM_1,20.000000,55.439999,1,0,0.619048,0.238095
19.047619,5.952381,DRAM_1,20.000000,53.099998,1,0,0.634921,0.238095
19.523809,5.952381,DRAM_1,20.000000,51.520000,1,0,0.650794,0.238095
20.000000,5.952381,DRAM_1,20.000000,50.490002,1,0,0.666667,0.238095
20.476191,5.952381,DRAM_1,20.000000,49.750000,1,0,0.682540,0.238095
20.952381,5.952381,DRAM_1,20.000000,49.160000,1,0,0.698413,0.238095
21.428572,5.952381,DRAM_1,20.000000,48.650002,1,0,0.714286,0.238095
21.904762,5.952381,DRAM_1,20.000000,48.189999,1,0,0.730159,0.238095
22.380953,5.952381,DRAM_1,20.000000,47.770000,1,0,0.746032,0.238095
22.857143,5.952381,DRAM_1,20.000000,47.369999,1,0,0.761905,0.238095
23.333334,5.952381,DRAM_1,20.000000,47.000000,1,0,0.777778,0.238095
23.809525,5.952381,DRAM_1,20.000000,46.630001,1,0,0.793651,0.238095
24.285715,5.952381,DRAM_1,20.000000,46.279999,1,0,0.809524,0.238095
24.761906,5.952381,DRAM_1,20.000000,45.939999,1,0,0.825397,0.238095
25.238094,5.952381,DRAM_1,20.000000,45.610001,1,0,0.841270,0.238095
25.714285,5.952381,DRAM_1,20.000000,45.279999,1,0,0.857143,0.238095
26.190475,5.952381,DRAM_1,20.000000,44.950001,1,0,0.873016,0.238095
26.666666,5.952381,background,0.000000,44.630001,0,1,0.888889,0.238095
