grid_x,grid_y,chiplet_id,chiplet_power,temperature,occupancy_mask,edge_mask,coord_x_norm,coord_y_norm
2.333333,13.460318,background,0.000000,52.820000,0,0,0.047619,0.253968
3.111111,13.460318,background,0.000000,53.740002,0,0,0.063492,0.253968
3.888889,13.460318,background,0.000000,54.650002,0,0,0.079365,0.253968
4.666667,13.460318,background,0.000000,55.540001,0,0,0.095238,0.253968
5.444445,13.460318,background,0.000000,56.410000,0,0,0.111111,0.253968
6.222222,13.460318,background,0.000000,57.279999,0,0,0.126984,0.253968
7.000000,13.460318,background,0.000000,58.130001,0,0,0.142857,0.253968
7.777778,13.460318,background,0.000000,58.980000,0,0,0.158730,0.253968
8.555555,13.460318,background,0.000000,59.820000,0,0,0.174603,0.253968
9.333333,13.460318,background,0.000000,60.650002,0,0,0.190476,0.253968
10.111111,13.460318,background,0.000000,61.459999,0,0,0.206349,0.253968
10.888889,13.460318,background,0.000000,62.240002,0,0,0.222222,0.253968
11.666667,13.460318,background,0.000000,63.000000,0,0,0.238095,0.253968
12.444445,13.460318,background,0.000000,63.900002,0,0,0.253968,0.253968
13.222222,13.460318,background,0.000000,64.949997,0,0,0.269841,0.253968
14.000000,13.460318,background,0.000000,66.239998,0,0,0.285714,0.253968
14.777778,13.460318,background,0.000000,67.339996,0,0,0.301587,0.253968
15.555555,13.460318,background,0.000000,68.339996,0,0,0.317460,0.253968
16.333334,13.460318,background,0.000000,69.199997,0,0,0.333333,0.253968
17.111111,13.460318,CPU2_3,34.000000,70.059998,1,1,0.349206,0.253968
17.888889,13.460318,CPU2_3,34.000000,70.949997,1,0,0.365079,0.253968
18.666666,13.460318,CPU2_3,34.000000,71.800003,1,0,0.380952,0.253968
19.444445,13.460318,CPU2_3,34.000000,72.489998,1,0,0.396825,0.253968
20.222221,13.460318,CPU2_3,34.000000,73.070000,1,0,0.412698,0.253968
21.000000,13.460318,CPU2_3,34.000000,73.559998,1,0,0.428571,0.253968
21.777779,13.460318,CPU2_3,34.000000,73.970001,1,1,0.444444,0.253968
22.555555,13.460318,CPU2_2,34.000000,74.309998,1,0,0.460317,0.253968
23.333334,13.460318,CPU2_2,34.000000,74.580002,1,0,0.476190,0.253968
24.111111,13.460318,CPU2_2,34.000000,74.779999,1,0,0.492063,0.253968
24.888889,13.460318,CPU2_2,34.000000,74.900002,1,0,0.507937,0.253968
25.666666,13.460318,CPU2_2,34.000000,74.980003,1,0,0.523809,0.253968
26.444445,13.460318,CPU2_2,34.000000,76.279999,1,0,0.539683,0.253968
27.222221,13.460318,background,0.000000,78.839996,0,1,0.555556,0.253968
28.000000,13.460318,background,0.000000,81.349998,0,0,0.571429,0.253968
28.777779,13.460318,background,0.000000,82.489998,0,0,0.587302,0.253968
29.555555,13.460318,background,0.000000,82.750000,0,0,0.603175,0.253968
30.333334,13.460318,background,0.000000,82.610001,0,0,0.619048,0.253968
31.111111,13.460318,background,0.000000,82.239998,0,0,0.634921,0.253968
31.888889,13.460318,background,0.000000,81.680000,0,0,0.650794,0.253968
32.666668,13.460318,background,0.000000,80.959999,0,0,0.666667,0.253968
33.444443,13.460318,background,0.000000,80.070000,0,0,0.682540,0.253968
34.222221,13.460318,background,0.000000,78.980003,0,0,0.698413,0.253968
35.000000,13.460318,background,0.000000,77.629997,0,0,0.714286,0.253968
35.777779,13.460318,background,0.000000,75.820000,0,0,0.730159,0.253968
36.555557,13.460318,background,0.000000,72.120003,0,0,0.746032,0.253968
37.333332,13.460318,background,0.000000,67.730003,0,0,0.761905,0.253968
38.111111,13.460318,background,0.000000,64.629997,0,0,0.777778,0.253968
38.888889,13.460318,background,0.000000,62.380001,0,0,0.793651,0.253968
39.666668,13.460318,background,0.000000,60.639999,0,0,0.809524,0.253968
40.444443,13.460318,background,0.000000,59.180000,0,0,0.825397,0.253968
41.222221,13.460318,background,0.000000,57.910000,0,0,0.841270,0.253968
42.000000,13.460318,background,0.000000,56.759998,0,0,0.857143,0.253968
42.777779,13.460318,background,0.000000,55.680000,0,0,0.873016,0.253968
43.555557,13.460318,background,0.000000,54.669998,0,0,0.888889,0.253968
44.333332,13.460318,background,0.000000,53.700001,0,0,0.904762,0.253968
45.111111,13.460318,background,0.000000,52.790001,0,0,0.920635,0.253968
45.888889,13.460318,background,0.000000,51.919998,0,0,0.936508,0.253968
46.666668,13.460318,background,0.000000,51.119999,0,0,0.952381,0.253968
47.444443,13.460318,background,0.000000,50.400002,0,0,0.968254,0.253968
48.222221,13.460318,background,0.000000,49.820000,0,0,0.984127,0.253968
49.000000,13.460318,background,0.000000,49.459999,0,0,1.000000,0.253968
0.000000,14.301587,background,0.000000,51.419998,0,0,0.000000,0.269841
0.777778,14.301587,background,0.000000,51.869999,0,0,0.015873,0.269841
1.555556,14.301587,background,0.000000,52.619999,0,0,0.031746,0.269841
2.333333,14.301587,background,0.000000,53.590000,0,0,0.047619,0.269841
3.111111,14.301587,background,0.000000,54.689999,0,0,0.063492,0.269841
3.888889,14.301587,background,0.000000,55.709999,0,0,0.079365,0.269841
4.666667,14.301587,background,0.000000,56.660000,0,0,0.095238,0.269841
5.444445,14.301587,background,0.000000,57.580002,0,0,0.111111,0.269841
6.222222,14.301587,background,0.000000,58.490002,0,0,0.126984,0.269841
7.000000,14.301587,background,0.000000,59.389999,0,0,0.142857,0.269841
7.777778,14.301587,background,0.000000,60.270000,0,0,0.158730,0.269841
8.555555,14.301587,background,0.000000,61.150002,0,0,0.174603,0.269841
9.333333,14.301587,background,0.000000,62.009998,0,0,0.190476,0.269841
10.111111,14.301587,background,0.000000,62.830002,0,0,0.206349,0.269841
10.888889,14.301587,background,0.000000,63.580002,0,0,0.222222,0.269841
11.666667,14.301587,background,0.000000,64.190002,0,0,0.238095,0.269841
12.444445,14.301587,background,0.000000,65.059998,0,0,0.253968,0.269841
13.222222,14.301587,background,0.000000,66.070000,0,0,0.269841,0.269841
14.000000,14.301587,background,0.000000,67.239998,0,0,0.285714,0.269841
14.777778,14.301587,background,0.000000,68.230003,0,0,0.301587,0.269841
15.555555,14.301587,background,0.000000,69.209999,0,0,0.317460,0.269841
16.333334,14.301587,background,0.000000,70.129997,0,0,0.333333,0.269841
17.111111,14.301587,CPU2_3,34.000000,71.190002,1,1,0.349206,0.269841
17.888889,14.301587,CPU2_3,34.000000,72.559998,1,0,0.365079,0.269841
18.666666,14.301587,CPU2_3,34.000000,73.860001,1,0,0.380952,0.269841
19.444445,14.301587,CPU2_3,34.000000,74.730003,1,0,0.396825,0.269841
20.222221,14.301587,CPU2_3,34.000000,75.370003,1,0,0.412698,0.269841
21.000000,14.301587,CPU2_3,34.000000,75.889999,1,0,0.428571,0.269841
21.777779,14.301587,CPU2_3,34.000000,76.309998,1,1,0.444444,0.269841
22.555555,14.301587,CPU2_2,34.000000,76.650002,1,0,0.460317,0.269841
23.333334,14.301587,CPU2_2,34.000000,76.910004,1,0,0.476190,0.269841
24.111111,14.301587,CPU2_2,34.000000,77.080002,1,0,0.492063,0.269841
24.888889,14.301587,CPU2_2,34.000000,77.169998,1,0,0.507937,0.269841
25.666666,14.301587,CPU2_2,34.000000,77.190002,1,0,0.523809,0.269841
26.444445,14.301587,CPU2_2,34.000000,78.099998,1,0,0.539683,0.269841
27.222221,14.301587,background,0.000000,80.150002,0,1,0.555556,0.269841
28.000000,14.301587,background,0.000000,82.419998,0,0,0.571429,0.269841
28.777779,14.301587,background,0.000000,83.470001,0,1,0.587302,0.269841
29.555555,14.301587,background,0.000000,83.669998,0,1,0.603175,0.269841
30.333334,14.301587,background,0.000000,83.480003,0,1,0.619048,0.269841
31.111111,14.301587,background,0.000000,83.050003,0,1,0.634921,0.269841
31.888889,14.301587,background,0.000000,82.449997,0,1,0.650794,0.269841
32.666668,14.301587,background,0.000000,81.680000,0,1,0.666667,0.269841
33.444443,14.301587,background,0.000000,80.739998,0,1,0.682540,0.269841
34.222221,14.301587,background,0.000000,79.620003,0,1,0.698413,0.269841
35.000000,14.301587,background,0.000000,78.239998,0,1,0.714286,0.269841
35.777779,14.301587,background,0.000000,76.400002,0,1,0.730159,0.269841
36.555557,14.301587,background,0.000000,72.669998,0,1,0.746032,0.269841
37.333332,14.301587,background,0.000000,68.269997,0,1,0.761905,0.269841
38.111111,14.301587,background,0.000000,65.150002,0,1,0.777778,0.269841
38.888889,14.301587,background,0.000000,62.880001,0,0,0.793651,0.269841
39.666668,14.301587,background,0.000000,61.119999,0,0,0.809524,0.269841
40.444443,14.301587,background,0.000000,59.650002,0,0,0.825397,0.269841
41.222221,14.301587,background,0.000000,58.360001,0,0,0.841270,0.269841
42.000000,14.301587,background,0.000000,57.180000,0,0,0.857143,0.269841
42.777779,14.301587,background,0.000000,56.090000,0,0,0.873016,0.269841
43.555557,14.301587,background,0.000000,55.049999,0,0,0.888889,0.269841
44.333332,14.301587,background,0.000000,54.060001,0,0,0.904762,0.269841
45.111111,14.301587,background,0.000000,53.130001,0,0,0.920635,0.269841
45.888889,14.301587,background,0.000000,52.240002,0,0,0.936508,0.269841
46.666668,14.301587,background,0.000000,51.419998,0,0,0.952381,0.269841
47.444443,14.301587,background,0.000000,50.689999,0,0,0.968254,0.269841
48.222221,14.301587,background,0.000000,50.090000,0,0,0.984127,0.269841
49.000000,14.301587,background,0.000000,49.720001,0,0,1.000000,0.269841
0.000000,15.142858,background,0.000000,51.930000,0,0,0.000000,0.285714
0.777778,15.142858,background,0.000000,52.430000,0,0,0.015873,0.285714
1.555556,15.142858,background,0.000000,53.290001,0,0,0.031746,0.285714
2.333333,15.142858,background,0.000000,54.470001,0,0,0.047619,0.285714
3.111111,15.142858,background,0.000000,55.639999,0,0,0.063492,0.285714
3.888889,15.142858,background,0.000000,56.709999,0,0,0.079365,0.285714
4.666667,15.142858,background,0.000000,57.680000,0,0,0.095238,0.285714
5.444445,15.142858,background,0.000000,58.639999,0,0,0.111111,0.285714
6.222222,15.142858,background,0.000000,59.570000,0,0,0.126984,0.285714
7.000000,15.142858,background,0.000000,60.500000,0,0,0.142857,0.285714
7.777778,15.142858,background,0.000000,61.419998,0,0,0.158730,0.285714
8.555555,15.142858,background,0.000000,62.330002,0,0,0.174603,0.285714
9.333333,15.142858,background,0.000000,63.220001,0,0,0.190476,0.285714
10.111111,15.142858,background,0.000000,64.080002,0,0,0.206349,0.285714
10.888889,15.142858,background,0.000000,64.830002,0,0,0.222222,0.285714
11.666667,15.142858,background,0.000000,65.410004,0,0,0.238095,0.285714
12.444445,15.142858,background,0.000000,66.370003,0,0,0.253968,0.285714
13.222222,15.142858,background,0.000000,67.370003,0,0,0.269841,0.285714
14.000000,15.142858,background,0.000000,68.330002,0,0,0.285714,0.285714
14.777778,15.142858,background,0.000000,69.000000,0,0,0.301587,0.285714
15.555555,15.142858,background,0.000000,69.870003,0,0,0.317460,0.285714
16.333334,15.142858,background,0.000000,70.910004,0,0,0.333333,0.285714
17.111111,15.142858,CPU2_3,34.000000,72.489998,1,1,0.349206,0.285714
17.888889,15.142858,CPU2_3,34.000000,75.360001,1,0,0.365079,0.285714
18.666666,15.142858,CPU2_3,34.000000,77.830002,1,0,0.380952,0.285714
19.444445,15.142858,CPU2_3,34.000000,78.949997,1,0,0.396825,0.285714
20.222221,15.142858,CPU2_3,34.000000,79.669998,1,0,0.412698,0.285714
21.000000,15.142858,CPU2_3,34.000000,80.220001,1,0,0.428571,0.285714
21.777779,15.142858,CPU2_3,34.000000,80.650002,1,1,0.444444,0.285714
22.555555,15.142858,CPU2_2,34.000000,80.989998,1,0,0.460317,0.285714
23.333334,15.142858,CPU2_2,34.000000,81.230003,1,0,0.476190,0.285714
24.111111,15.142858,CPU2_2,34.000000,81.379997,1,0,0.492063,0.285714
24.888889,15.142858,CPU2_2,34.000000,81.400002,1,0,0.507937,0.285714
25.666666,15.142858,CPU2_2,34.000000,81.199997,1,0,0.523809,0.285714
26.444445,15.142858,CPU2_2,34.000000,80.220001,1,0,0.539683,0.285714
27.222221,15.142858,background,0.000000,81.480003,0,1,0.555556,0.285714
28.000000,15.142858,background,0.000000,83.449997,0,0,0.571429,0.285714
28.777779,15.142858,background,0.000000,84.389999,0,1,0.587302,0.285714
29.555555,15.142858,DRAM_0,20.000000,84.519997,1,0,0.603175,0.285714
30.333334,15.142858,DRAM_0,20.000000,84.260002,1,0,0.619048,0.285714
31.111111,15.142858,DRAM_0,20.000000,83.769997,1,0,0.634921,0.285714
31.888889,15.142858,DRAM_0,20.000000,83.099998,1,0,0.650794,0.285714
32.666668,15.142858,DRAM_0,20.000000,82.279999,1,0,0.666667,0.285714
33.444443,15.142858,DRAM_0,20.000000,81.300003,1,0,0.682540,0.285714
34.222221,15.142858,DRAM_0,20.000000,80.139999,1,0,0.698413,0.285714
35.000000,15.142858,DRAM_0,20.000000,78.739998,1,0,0.714286,0.285714
35.777779,15.142858,DRAM_0,20.000000,76.889999,1,0,0.730159,0.285714
36.555557,15.142858,DRAM_0,20.000000,73.129997,1,0,0.746032,0.285714
37.333332,15.142858,DRAM_0,20.000000,68.709999,1,0,0.761905,0.285714
38.111111,15.142858,background,0.000000,65.589996,0,1,0.777778,0.285714
38.888889,15.142858,background,0.000000,63.330002,0,0,0.793651,0.285714
39.666668,15.142858,background,0.000000,61.560001,0,0,0.809524,0.285714
40.444443,15.142858,background,0.000000,60.090000,0,0,0.825397,0.285714
41.222221,15.142858,background,0.000000,58.779999,0,0,0.841270,0.285714
42.000000,15.142858,background,0.000000,57.590000,0,0,0.857143,0.285714
42.777779,15.142858,background,0.000000,56.480000,0,0,0.873016,0.285714
43.555557,15.142858,background,0.000000,55.419998,0,0,0.888889,0.285714
44.333332,15.142858,background,0.000000,54.410000,0,0,0.904762,0.285714
45.111111,15.142858,background,0.000000,53.459999,0,0,0.920635,0.285714
45.888889,15.142858,background,0.000000,52.549999,0,0,0.936508,0.285714
46.666668,15.142858,background,0.000000,51.709999,0,0,0.952381,0.285714
47.444443,15.142858,background,0.000000,50.959999,0,0,0.968254,0.285714
48.222221,15.142858,background,0.000000,50.349998,0,0,0.984127,0.285714
49.000000,15.142858,background,0.000000,49.970001,0,0,1.000000,0.285714
0.000000,15.984127,background,0.000000,52.439999,0,0,0.000000,0.301587
0.777778,15.984127,background,0.000000,52.970001,0,0,0.015873,0.301587
1.555556,15.984127,background,0.000000,53.930000,0,0,0.031746,0.301587
2.333333,15.984127,background,0.000000,55.290001,0,0,0.047619,0.301587
3.111111,15.984127,background,0.000000,56.549999,0,0,0.063492,0.301587
3.888889,15.984127,background,0.000000,57.660000,0,0,0.079365,0.301587
4.666667,15.984127,background,0.000000,58.680000,0,0,0.095238,0.301587
5.444445,15.984127,background,0.000000,59.660000,0,0,0.111111,0.301587
6.222222,15.984127,HBM_0,25.000000,60.630001,1,1,0.126984,0.301587
7.000000,15.984127,HBM_0,25.000000,61.599998,1,1,0.142857,0.301587
7.777778,15.984127,HBM_0,25.000000,62.549999,1,1,0.158730,0.301587
8.555555,15.984127,HBM_0,25.000000,63.490002,1,1,0.174603,0.301587
9.333333,15.984127,HBM_0,25.000000,64.419998,1,1,0.190476,0.301587
10.111111,15.984127,HBM_0,25.000000,65.320000,1,1,0.206349,0.301587
10.888889,15.984127,HBM_0,25.000000,66.139999,1,1,0.222222,0.301587
11.666667,15.984127,HBM_0,25.000000,66.919998,1,1,0.238095,0.301587
12.444445,15.984127,HBM_0,25.000000,68.059998,1,1,0.253968,0.301587
13.222222,15.984127,HBM_0,25.000000,69.120003,1,1,0.269841,0.301587
14.000000,15.984127,HBM_0,25.000000,70.040001,1,1,0.285714,0.301587
14.777778,15.984127,background,0.000000,70.760002,0,0,0.301587,0.301587
15.555555,15.984127,background,0.000000,71.599998,0,0,0.317460,0.301587
16.333334,15.984127,background,0.000000,72.779999,0,0,0.333333,0.301587
17.111111,15.984127,CPU2_3,34.000000,74.930000,1,1,0.349206,0.301587
17.888889,15.984127,CPU2_3,34.000000,78.070000,1,0,0.365079,0.301587
18.666666,15.984127,CPU2_3,34.000000,81.010002,1,0,0.380952,0.301587
19.444445,15.984127,CPU2_3,34.000000,82.269997,1,0,0.396825,0.301587
20.222221,15.984127,CPU2_3,34.000000,83.050003,1,0,0.412698,0.301587
21.000000,15.984127,CPU2_3,34.000000,83.620003,1,0,0.428571,0.301587
21.777779,15.984127,CPU2_3,34.000000,84.050003,1,1,0.444444,0.301587
22.555555,15.984127,CPU2_2,34.000000,84.379997,1,0,0.460317,0.301587
23.333334,15.984127,CPU2_2,34.000000,84.610001,1,0,0.476190,0.301587
24.111111,15.984127,CPU2_2,34.000000,84.720001,1,0,0.492063,0.301587
24.888889,15.984127,CPU2_2,34.000000,84.660004,1,0,0.507937,0.301587
25.666666,15.984127,CPU2_2,34.000000,84.180000,1,0,0.523809,0.301587
26.444445,15.984127,CPU2_2,34.000000,82.120003,1,0,0.539683,0.301587
27.222221,15.984127,background,0.000000,82.790001,0,1,0.555556,0.301587
28.000000,15.984127,background,0.000000,84.440002,0,0,0.571429,0.301587
28.777779,15.984127,background,0.000000,85.269997,0,1,0.587302,0.301587
29.555555,15.984127,DRAM_0,20.000000,85.309998,1,0,0.603175,0.301587
30.333334,15.984127,DRAM_0,20.000000,84.970001,1,0,0.619048,0.301587
31.111111,15.984127,DRAM_0,20.000000,84.400002,1,0,0.634921,0.301587
31.888889,15.984127,DRAM_0,20.000000,83.639999,1,0,0.650794,0.301587
32.666668,15.984127,DRAM_0,20.000000,82.730003,1,0,0.666667,0.301587
33.444443,15.984127,DRAM_0,20.000000,81.699997,1,0,0.682540,0.301587
34.222221,15.984127,DRAM_0,20.000000,80.510002,1,0,0.698413,0.301587
35.000000,15.984127,DRAM_0,20.000000,79.089996,1,0,0.714286,0.301587
35.777779,15.984127,DRAM_0,20.000000,77.230003,1,0,0.730159,0.301587
36.555557,15.984127,DRAM_0,20.000000,73.430000,1,0,0.746032,0.301587
37.333332,15.984127,DRAM_0,20.000000,69.029999,1,0,0.761905,0.301587
38.111111,15.984127,background,0.000000,65.959999,0,1,0.777778,0.301587
38.888889,15.984127,background,0.000000,63.730000,0,0,0.793651,0.301587
39.666668,15.984127,background,0.000000,61.980000,0,0,0.809524,0.301587
40.444443,15.984127,background,0.000000,60.509998,0,0,0.825397,0.301587
41.222221,15.984127,background,0.000000,59.200001,0,0,0.841270,0.301587
42.000000,15.984127,background,0.000000,57.990002,0,0,0.857143,0.301587
42.777779,15.984127,background,0.000000,56.860001,0,0,0.873016,0.301587
43.555557,15.984127,background,0.000000,55.779999,0,0,0.888889,0.301587
44.333332,15.984127,background,0.000000,54.759998,0,0,0.904762,0.301587
45.111111,15.984127,background,0.000000,53.779999,0,0,0.920635,0.301587
45.888889,15.984127,background,0.000000,52.849998,0,0,0.936508,0.301587
46.666668,15.984127,background,0.000000,51.990002,0,0,0.952381,0.301587
47.444443,15.984127,background,0.000000,51.230000,0,0,0.968254,0.301587
48.222221,15.984127,background,0.000000,50.599998,0,0,0.984127,0.301587
49.000000,15.984127,background,0.000000,50.220001,0,0,1.000000,0.301587
0.000000,16.825397,background,0.000000,52.919998,0,0,0.000000,0.317460
0.777778,16.825397,background,0.000000,53.490002,0,0,0.015873,0.317460
1.555556,16.825397,background,0.000000,54.509998,0,0,0.031746,0.317460
2.333333,16.825397,background,0.000000,55.950001,0,0,0.047619,0.317460
3.111111,16.825397,background,0.000000,57.200001,0,0,0.063492,0.317460
3.888889,16.825397,background,0.000000,58.349998,0,0,0.079365,0.317460
4.666667,16.825397,background,0.000000,59.410000,0,0,0.095238,0.317460
5.444445,16.825397,background,0.000000,60.430000,0,0,0.111111,0.317460
6.222222,16.825397,HBM_0,25.000000,61.439999,1,1,0.126984,0.317460
7.000000,16.825397,HBM_0,25.000000,62.430000,1,0,0.142857,0.317460
7.777778,16.825397,HBM_0,25.000000,63.419998,1,0,0.158730,0.317460
8.555555,16.825397,HBM_0,25.000000,64.410004,1,0,0.174603,0.317460
9.333333,16.825397,HBM_0,25.000000,65.389999,1,0,0.190476,0.317460
10.111111,16.825397,HBM_0,25.000000,66.370003,1,0,0.206349,0.317460
10.888889,16.825397,HBM_0,25.000000,67.360001,1,0,0.222222,0.317460
11.666667,16.825397,HBM_0,25.000000,68.779999,1,0,0.238095,0.317460
12.444445,16.825397,HBM_0,25.000000,70.389999,1,0,0.253968,0.317460
13.222222,16.825397,HBM_0,25.000000,71.629997,1,0,0.269841,0.317460
14.000000,16.825397,HBM_0,25.000000,72.589996,1,1,0.285714,0.317460
14.777778,16.825397,background,0.000000,73.349998,0,0,0.301587,0.317460
15.555555,16.825397,background,0.000000,74.059998,0,0,0.317460,0.317460
16.333334,16.825397,background,0.000000,74.949997,0,0,0.333333,0.317460
17.111111,16.825397,CPU2_3,34.000000,76.980003,1,1,0.349206,0.317460
17.888889,16.825397,CPU2_3,34.000000,79.790001,1,0,0.365079,0.317460
18.666666,16.825397,CPU2_3,34.000000,82.779999,1,0,0.380952,0.317460
19.444445,16.825397,CPU2_3,34.000000,84.089996,1,0,0.396825,0.317460
20.222221,16.825397,CPU2_3,34.000000,84.889999,1,0,0.412698,0.317460
21.000000,16.825397,CPU2_3,34.000000,85.470001,1,0,0.428571,0.317460
21.777779,16.825397,CPU2_3,34.000000,85.900002,1,1,0.444444,0.317460
22.555555,16.825397,CPU2_2,34.000000,86.230003,1,0,0.460317,0.317460
23.333334,16.825397,CPU2_2,34.000000,86.440002,1,0,0.476190,0.317460
24.111111,16.825397,CPU2_2,34.000000,86.519997,1,0,0.492063,0.317460
24.888889,16.825397,CPU2_2,34.000000,86.400002,1,0,0.507937,0.317460
25.666666,16.825397,CPU2_2,34.000000,85.800003,1,0,0.523809,0.317460
26.444445,16.825397,CPU2_2,34.000000,83.480003,1,0,0.539683,0.317460
27.222221,16.825397,background,0.000000,84.050003,0,1,0.555556,0.317460
28.000000,16.825397,background,0.000000,85.430000,0,0,0.571429,0.317460
28.777779,16.825397,background,0.000000,86.120003,0,1,0.587302,0.317460
29.555555,16.825397,DRAM_0,20.000000,86.059998,1,0,0.603175,0.317460
30.333334,16.825397,DRAM_0,20.000000,85.620003,1,0,0.619048,0.317460
31.111111,16.825397,DRAM_0,20.000000,84.919998,1,0,0.634921,0.317460
31.888889,16.825397,DRAM_0,20.000000,83.970001,1,0,0.650794,0.317460
32.666668,16.825397,DRAM_0,20.000000,82.940002,1,0,0.666667,0.317460
33.444443,16.825397,DRAM_0,20.000000,81.830002,1,0,0.682540,0.317460
34.222221,16.825397,DRAM_0,20.000000,80.599998,1,0,0.698413,0.317460
35.000000,16.825397,DRAM_0,20.000000,79.180000,1,0,0.714286,0.317460
35.777779,16.825397,DRAM_0,20.000000,77.330002,1,0,0.730159,0.317460
36.555557,16.825397,DRAM_0,20.000000,73.470001,1,0,0.746032,0.317460
37.333332,16.825397,DRAM_0,20.000000,69.169998,1,0,0.761905,0.317460
38.111111,16.825397,background,0.000000,66.220001,0,1,0.777778,0.317460
38.888889,16.825397,background,0.000000,64.080002,0,0,0.793651,0.317460
39.666668,16.825397,background,0.000000,62.380001,0,0,0.809524,0.317460
40.444443,16.825397,background,0.000000,60.930000,0,0,0.825397,0.317460
41.222221,16.825397,background,0.000000,59.619999,0,0,0.841270,0.317460
42.000000,16.825397,background,0.000000,58.400002,0,0,0.857143,0.317460
42.777779,16.825397,background,0.000000,57.240002,0,0,0.873016,0.317460
43.555557,16.825397,background,0.000000,56.139999,0,0,0.888889,0.317460
44.333332,16.825397,background,0.000000,55.090000,0,0,0.904762,0.317460
45.111111,16.825397,background,0.000000,54.090000,0,0,0.920635,0.317460
45.888889,16.825397,background,0.000000,53.139999,0,0,0.936508,0.317460
46.666668,16.825397,background,0.000000,52.270000,0,0,0.952381,0.317460
47.444443,16.825397,background,0.000000,51.490002,0,0,0.968254,0.317460
48.222221,16.825397,background,0.000000,50.849998,0,0,0.984127,0.317460
49.000000,16.825397,background,0.000000,50.450001,0,0,1.000000,0.317460
0.000000,17.666666,background,0.000000,53.400002,0,0,0.000000,0.333333
0.777778,17.666666,background,0.000000,53.990002,0,0,0.015873,0.333333
1.555556,17.666666,background,0.000000,55.040001,0,0,0.031746,0.333333
2.333333,17.666666,background,0.000000,56.520000,0,0,0.047619,0.333333
3.111111,17.666666,background,0.000000,57.790001,0,0,0.063492,0.333333
3.888889,17.666666,background,0.000000,58.970001,0,0,0.079365,0.333333
4.666667,17.666666,background,0.000000,60.060001,0,0,0.095238,0.333333
5.444445,17.666666,background,0.000000,61.130001,0,0,0.111111,0.333333
6.222222,17.666666,HBM_0,25.000000,62.169998,1,1,0.126984,0.333333
7.000000,17.666666,HBM_0,25.000000,63.200001,1,0,0.142857,0.333333
7.777778,17.666666,HBM_0,25.000000,64.230003,1,0,0.158730,0.333333
8.555555,17.666666,HBM_0,25.000000,65.260002,1,0,0.174603,0.333333
9.333333,17.666666,HBM_0,25.000000,66.309998,1,0,0.190476,0.333333
10.111111,17.666666,HBM_0,25.000000,67.430000,1,0,0.206349,0.333333
10.888889,17.666666,HBM_0,25.000000,68.790001,1,0,0.222222,0.333333
11.666667,17.666666,HBM_0,25.000000,71.570000,1,0,0.238095,0.333333
12.444445,17.666666,HBM_0,25.000000,73.860001,1,0,0.253968,0.333333
13.222222,17.666666,HBM_0,25.000000,75.260002,1,0,0.269841,0.333333
14.000000,17.666666,HBM_0,25.000000,76.239998,1,1,0.285714,0.333333
14.777778,17.666666,background,0.000000,76.930000,0,0,0.301587,0.333333
15.555555,17.666666,background,0.000000,77.279999,0,0,0.317460,0.333333
16.333334,17.666666,background,0.000000,77.120003,0,0,0.333333,0.333333
17.111111,17.666666,background,0.000000,78.620003,0,1,0.349206,0.333333
17.888889,17.666666,background,0.000000,81.059998,0,1,0.365079,0.333333
18.666666,17.666666,background,0.000000,84.010002,0,1,0.380952,0.333333
19.444445,17.666666,background,0.000000,85.320000,0,1,0.396825,0.333333
20.222221,17.666666,background,0.000000,86.129997,0,1,0.412698,0.333333
21.000000,17.666666,background,0.000000,86.709999,0,1,0.428571,0.333333
21.777779,17.666666,background,0.000000,87.139999,0,1,0.444444,0.333333
22.555555,17.666666,background,0.000000,87.459999,0,1,0.460317,0.333333
23.333334,17.666666,background,0.000000,87.650002,0,1,0.476190,0.333333
24.111111,17.666666,CPU2_1,34.000000,87.720001,1,1,0.492063,0.333333
24.888889,17.666666,CPU2_1,34.000000,87.570000,1,1,0.507937,0.333333
25.666666,17.666666,CPU2_1,34.000000,86.940002,1,1,0.523809,0.333333
26.444445,17.666666,CPU2_1,34.000000,84.669998,1,1,0.539683,0.333333
27.222221,17.666666,CPU2_1,34.000000,85.559998,1,1,0.555556,0.333333
28.000000,17.666666,CPU2_1,34.000000,86.559998,1,1,0.571429,0.333333
28.777779,17.666666,CPU2_1,34.000000,87.040001,1,1,0.587302,0.333333
29.555555,17.666666,DRAM_0,20.000000,86.849998,1,0,0.603175,0.333333
30.333334,17.666666,DRAM_0,20.000000,86.279999,1,0,0.619048,0.333333
31.111111,17.666666,DRAM_0,20.000000,85.349998,1,0,0.634921,0.333333
31.888889,17.666666,DRAM_0,20.000000,83.879997,1,0,0.650794,0.333333
32.666668,17.666666,DRAM_0,20.000000,82.540001,1,0,0.666667,0.333333
33.444443,17.666666,DRAM_0,20.000000,81.290001,1,0,0.682540,0.333333
34.222221,17.666666,DRAM_0,20.000000,80.019997,1,0,0.698413,0.333333
35.000000,17.666666,DRAM_0,20.000000,78.589996,1,0,0.714286,0.333333
35.777779,17.666666,DRAM_0,20.000000,76.779999,1,0,0.730159,0.333333
36.555557,17.666666,DRAM_0,20.000000,72.949997,1,0,0.746032,0.333333
37.333332,17.666666,DRAM_0,20.000000,69.050003,1,0,0.761905,0.333333
38.111111,17.666666,background,0.000000,66.379997,0,1,0.777778,0.333333
