grid_x,grid_y,chiplet_id,chiplet_power,temperature,occupancy_mask,edge_mask,coord_x_norm,coord_y_norm
28.809525,10.730159,HBM_0,25.000000,49.799999,1,1,0.523810,0.206349
29.682539,10.730159,background,0.000000,49.869999,0,0,0.539683,0.206349
30.555555,10.730159,background,0.000000,49.889999,0,0,0.555556,0.206349
31.428572,10.730159,background,0.000000,49.860001,0,0,0.571429,0.206349
32.301586,10.730159,background,0.000000,49.770000,0,0,0.587302,0.206349
33.174603,10.730159,background,0.000000,49.630001,0,0,0.603175,0.206349
34.047619,10.730159,background,0.000000,49.430000,0,0,0.619048,0.206349
34.920635,10.730159,background,0.000000,49.169998,0,0,0.634921,0.206349
35.793652,10.730159,background,0.000000,48.830002,0,0,0.650794,0.206349
36.666668,10.730159,background,0.000000,48.369999,0,0,0.666667,0.206349
37.539684,10.730159,background,0.000000,47.630001,0,0,0.682540,0.206349
38.412697,10.730159,background,0.000000,45.849998,0,0,0.698413,0.206349
39.285713,10.730159,background,0.000000,44.369999,0,0,0.714286,0.206349
40.158730,10.730159,background,0.000000,43.250000,0,0,0.730159,0.206349
41.031746,10.730159,background,0.000000,42.430000,0,0,0.746032,0.206349
41.904762,10.730159,background,0.000000,41.790001,0,0,0.761905,0.206349
42.777779,10.730159,background,0.000000,41.250000,0,0,0.777778,0.206349
43.650795,10.730159,background,0.000000,40.779999,0,0,0.793651,0.206349
44.523811,10.730159,background,0.000000,40.340000,0,0,0.809524,0.206349
45.396824,10.730159,background,0.000000,39.930000,0,0,0.825397,0.206349
46.269840,10.730159,background,0.000000,39.540001,0,0,0.841270,0.206349
47.142857,10.730159,background,0.000000,39.160000,0,0,0.857143,0.206349
48.015873,10.730159,background,0.000000,38.790001,0,0,0.873016,0.206349
48.888889,10.730159,background,0.000000,38.430000,0,0,0.888889,0.206349
49.761906,10.730159,background,0.000000,38.080002,0,0,0.904762,0.206349
50.634922,10.730159,background,0.000000,37.740002,0,0,0.920635,0.206349
51.507938,10.730159,background,0.000000,37.410000,0,0,0.936508,0.206349
52.380951,10.730159,background,0.000000,37.099998,0,0,0.952381,0.206349
53.253967,10.730159,background,0.000000,36.810001,0,0,0.968254,0.206349
54.126984,10.730159,background,0.000000,36.580002,0,0,0.984127,0.206349
55.000000,10.730159,background,0.000000,36.439999,0,0,1.000000,0.206349
0.000000,11.555555,background,0.000000,34.610001,0,0,0.000000,0.222222
0.873016,11.555555,background,0.000000,34.740002,0,0,0.015873,0.222222
1.746032,11.555555,background,0.000000,34.959999,0,0,0.031746,0.222222
2.619048,11.555555,background,0.000000,35.209999,0,0,0.047619,0.222222
3.492064,11.555555,background,0.000000,35.500000,0,0,0.063492,0.222222
4.365079,11.555555,background,0.000000,35.810001,0,0,0.079365,0.222222
5.238095,11.555555,background,0.000000,36.119999,0,0,0.095238,0.222222
6.111111,11.555555,background,0.000000,36.450001,0,0,0.111111,0.222222
6.984127,11.555555,background,0.000000,36.779999,0,0,0.126984,0.222222
7.857143,11.555555,background,0.000000,37.119999,0,0,0.142857,0.222222
8.730159,11.555555,background,0.000000,37.470001,0,0,0.158730,0.222222
9.603174,11.555555,background,0.000000,37.820000,0,0,0.174603,0.222222
10.476191,11.555555,background,0.000000,38.169998,0,0,0.190476,0.222222
11.349206,11.555555,background,0.000000,38.529999,0,0,0.206349,0.222222
12.222222,11.555555,background,0.000000,38.889999,0,0,0.222222,0.222222
13.095238,11.555555,background,0.000000,39.270000,0,0,0.238095,0.222222
13.968254,11.555555,background,0.000000,39.650002,0,0,0.253968,0.222222
14.841269,11.555555,background,0.000000,40.040001,0,0,0.269841,0.222222
15.714286,11.555555,background,0.000000,40.450001,0,0,0.285714,0.222222
16.587301,11.555555,background,0.000000,40.880001,0,0,0.301587,0.222222
17.460318,11.555555,background,0.000000,41.349998,0,0,0.317460,0.222222
18.333334,11.555555,background,0.000000,41.860001,0,0,0.333333,0.222222
19.206348,11.555555,background,0.000000,42.470001,0,0,0.349206,0.222222
20.079365,11.555555,background,0.000000,43.220001,0,0,0.365079,0.222222
20.952381,11.555555,HBM_0,25.000000,44.220001,1,1,0.380952,0.222222
21.825397,11.555555,HBM_0,25.000000,45.639999,1,0,0.396825,0.222222
22.698412,11.555555,HBM_0,25.000000,47.189999,1,0,0.412698,0.222222
23.571428,11.555555,HBM_0,25.000000,48.680000,1,1,0.428571,0.222222
24.444445,11.555555,HBM_0,25.000000,49.389999,1,1,0.444444,0.222222
25.317461,11.555555,HBM_0,25.000000,49.849998,1,1,0.460317,0.222222
26.190475,11.555555,HBM_0,25.000000,50.200001,1,1,0.476190,0.222222
27.063492,11.555555,HBM_0,25.000000,50.459999,1,1,0.492063,0.222222
27.936508,11.555555,HBM_0,25.000000,50.660000,1,1,0.507937,0.222222
28.809525,11.555555,HBM_0,25.000000,50.790001,1,1,0.523810,0.222222
29.682539,11.555555,HBM_1,25.000000,50.869999,1,1,0.539683,0.222222
30.555555,11.555555,HBM_1,25.000000,50.889999,1,1,0.555556,0.222222
31.428572,11.555555,HBM_1,25.000000,50.860001,1,1,0.571429,0.222222
32.301586,11.555555,background,0.000000,50.759998,0,0,0.587302,0.222222
33.174603,11.555555,background,0.000000,50.610001,0,0,0.603175,0.222222
34.047619,11.555555,background,0.000000,50.400002,0,0,0.619048,0.222222
34.920635,11.555555,background,0.000000,50.119999,0,0,0.634921,0.222222
35.793652,11.555555,background,0.000000,49.759998,0,0,0.650794,0.222222
36.666668,11.555555,background,0.000000,49.270000,0,0,0.666667,0.222222
37.539684,11.555555,background,0.000000,48.490002,0,0,0.682540,0.222222
38.412697,11.555555,background,0.000000,46.639999,0,0,0.698413,0.222222
39.285713,11.555555,background,0.000000,45.119999,0,0,0.714286,0.222222
40.158730,11.555555,background,0.000000,43.869999,0,0,0.730159,0.222222
41.031746,11.555555,background,0.000000,42.970001,0,0,0.746032,0.222222
41.904762,11.555555,background,0.000000,42.279999,0,0,0.761905,0.222222
42.777779,11.555555,background,0.000000,41.700001,0,0,0.777778,0.222222
43.650795,11.555555,background,0.000000,41.200001,0,0,0.793651,0.222222
44.523811,11.555555,background,0.000000,40.750000,0,0,0.809524,0.222222
45.396824,11.555555,background,0.000000,40.320000,0,0,0.825397,0.222222
46.269840,11.555555,background,0.000000,39.910000,0,0,0.841270,0.222222
47.142857,11.555555,background,0.000000,39.520000,0,0,0.857143,0.222222
48.015873,11.555555,background,0.000000,39.130001,0,0,0.873016,0.222222
48.888889,11.555555,background,0.000000,38.759998,0,0,0.888889,0.222222
49.761906,11.555555,background,0.000000,38.400002,0,0,0.904762,0.222222
50.634922,11.555555,background,0.000000,38.040001,0,0,0.920635,0.222222
51.507938,11.555555,background,0.000000,37.700001,0,0,0.936508,0.222222
52.380951,11.555555,background,0.000000,37.380001,0,0,0.952381,0.222222
53.253967,11.555555,background,0.000000,37.080002,0,0,0.968254,0.222222
54.126984,11.555555,background,0.000000,36.840000,0,0,0.984127,0.222222
55.000000,11.555555,background,0.000000,36.689999,0,0,1.000000,0.222222
0.000000,12.380953,background,0.000000,34.770000,0,0,0.000000,0.238095
0.873016,12.380953,background,0.000000,34.910000,0,0,0.015873,0.238095
1.746032,12.380953,background,0.000000,35.130001,0,0,0.031746,0.238095
2.619048,12.380953,background,0.000000,35.400002,0,0,0.047619,0.238095
3.492064,12.380953,background,0.000000,35.700001,0,0,0.063492,0.238095
4.365079,12.380953,background,0.000000,36.020000,0,0,0.079365,0.238095
5.238095,12.380953,background,0.000000,36.360001,0,0,0.095238,0.238095
6.111111,12.380953,background,0.000000,36.700001,0,0,0.111111,0.238095
6.984127,12.380953,background,0.000000,37.049999,0,0,0.126984,0.238095
7.857143,12.380953,background,0.000000,37.400002,0,0,0.142857,0.238095
8.730159,12.380953,background,0.000000,37.759998,0,0,0.158730,0.238095
9.603174,12.380953,background,0.000000,38.119999,0,0,0.174603,0.238095
10.476191,12.380953,background,0.000000,38.490002,0,0,0.190476,0.238095
11.349206,12.380953,background,0.000000,38.860001,0,0,0.206349,0.238095
12.222222,12.380953,background,0.000000,39.230000,0,0,0.222222,0.238095
13.095238,12.380953,background,0.000000,39.619999,0,0,0.238095,0.238095
13.968254,12.380953,background,0.000000,40.009998,0,0,0.253968,0.238095
14.841269,12.380953,background,0.000000,40.419998,0,0,0.269841,0.238095
15.714286,12.380953,background,0.000000,40.840000,0,0,0.285714,0.238095
16.587301,12.380953,background,0.000000,41.290001,0,0,0.301587,0.238095
17.460318,12.380953,background,0.000000,41.770000,0,0,0.317460,0.238095
18.333334,12.380953,background,0.000000,42.310001,0,0,0.333333,0.238095
19.206348,12.380953,background,0.000000,42.950001,0,0,0.349206,0.238095
20.079365,12.380953,background,0.000000,43.740002,0,0,0.365079,0.238095
20.952381,12.380953,HBM_0,25.000000,44.790001,1,1,0.380952,0.238095
21.825397,12.380953,HBM_0,25.000000,46.259998,1,0,0.396825,0.238095
22.698412,12.380953,HBM_0,25.000000,47.810001,1,0,0.412698,0.238095
23.571428,12.380953,HBM_0,25.000000,49.330002,1,1,0.428571,0.238095
24.444445,12.380953,HBM_0,25.000000,50.060001,1,0,0.444444,0.238095
25.317461,12.380953,HBM_0,25.000000,50.549999,1,0,0.460317,0.238095
26.190475,12.380953,HBM_0,25.000000,50.910000,1,0,0.476190,0.238095
27.063492,12.380953,HBM_0,25.000000,51.189999,1,0,0.492063,0.238095
27.936508,12.380953,HBM_0,25.000000,51.389999,1,0,0.507937,0.238095
28.809525,12.380953,HBM_0,25.000000,51.529999,1,1,0.523810,0.238095
29.682539,12.380953,HBM_1,25.000000,51.619999,1,0,0.539683,0.238095
30.555555,12.380953,HBM_1,25.000000,51.639999,1,0,0.555556,0.238095
31.428572,12.380953,HBM_1,25.000000,51.599998,1,1,0.571429,0.238095
32.301586,12.380953,background,0.000000,51.509998,0,0,0.587302,0.238095
33.174603,12.380953,background,0.000000,51.349998,0,0,0.603175,0.238095
34.047619,12.380953,background,0.000000,51.130001,0,0,0.619048,0.238095
34.920635,12.380953,background,0.000000,50.830002,0,0,0.634921,0.238095
35.793652,12.380953,background,0.000000,50.450001,0,0,0.650794,0.238095
36.666668,12.380953,background,0.000000,49.930000,0,0,0.666667,0.238095
37.539684,12.380953,background,0.000000,49.119999,0,0,0.682540,0.238095
38.412697,12.380953,background,0.000000,47.240002,0,0,0.698413,0.238095
39.285713,12.380953,background,0.000000,45.720001,0,0,0.714286,0.238095
40.158730,12.380953,background,0.000000,44.419998,0,0,0.730159,0.238095
41.031746,12.380953,background,0.000000,43.480000,0,0,0.746032,0.238095
41.904762,12.380953,background,0.000000,42.750000,0,0,0.761905,0.238095
42.777779,12.380953,background,0.000000,42.139999,0,0,0.777778,0.238095
43.650795,12.380953,background,0.000000,41.619999,0,0,0.793651,0.238095
44.523811,12.380953,background,0.000000,41.150002,0,0,0.809524,0.238095
45.396824,12.380953,background,0.000000,40.700001,0,0,0.825397,0.238095
46.269840,12.380953,background,0.000000,40.279999,0,0,0.841270,0.238095
47.142857,12.380953,background,0.000000,39.880001,0,0,0.857143,0.238095
48.015873,12.380953,background,0.000000,39.490002,0,0,0.873016,0.238095
48.888889,12.380953,background,0.000000,39.099998,0,0,0.888889,0.238095
49.761906,12.380953,background,0.000000,38.730000,0,0,0.904762,0.238095
50.634922,12.380953,background,0.000000,38.360001,0,0,0.920635,0.238095
51.507938,12.380953,background,0.000000,38.000000,0,0,0.936508,0.238095
52.380951,12.380953,background,0.000000,37.669998,0,0,0.952381,0.238095
53.253967,12.380953,background,0.000000,37.360001,0,0,0.968254,0.238095
54.126984,12.380953,background,0.000000,37.110001,0,0,0.984127,0.238095
55.000000,12.380953,background,0.000000,36.950001,0,0,1.000000,0.238095
0.000000,13.206349,background,0.000000,34.939999,0,0,0.000000,0.253968
0.873016,13.206349,background,0.000000,35.080002,0,0,0.015873,0.253968
1.746032,13.206349,background,0.000000,35.310001,0,0,0.031746,0.253968
2.619048,13.206349,background,0.000000,35.590000,0,0,0.047619,0.253968
3.492064,13.206349,background,0.000000,35.910000,0,0,0.063492,0.253968
4.365079,13.206349,background,0.000000,36.240002,0,0,0.079365,0.253968
5.238095,13.206349,background,0.000000,36.599998,0,0,0.095238,0.253968
6.111111,13.206349,background,0.000000,36.959999,0,0,0.111111,0.253968
6.984127,13.206349,background,0.000000,37.320000,0,0,0.126984,0.253968
7.857143,13.206349,background,0.000000,37.689999,0,0,0.142857,0.253968
8.730159,13.206349,background,0.000000,38.070000,0,0,0.158730,0.253968
9.603174,13.206349,background,0.000000,38.439999,0,0,0.174603,0.253968
10.476191,13.206349,background,0.000000,38.820000,0,0,0.190476,0.253968
11.349206,13.206349,background,0.000000,39.200001,0,0,0.206349,0.253968
12.222222,13.206349,background,0.000000,39.590000,0,0,0.222222,0.253968
13.095238,13.206349,background,0.000000,39.980000,0,0,0.238095,0.253968
13.968254,13.206349,background,0.000000,40.380001,0,0,0.253968,0.253968
14.841269,13.206349,background,0.000000,40.799999,0,0,0.269841,0.253968
15.714286,13.206349,background,0.000000,41.230000,0,0,0.285714,0.253968
16.587301,13.206349,background,0.000000,41.689999,0,0,0.301587,0.253968
17.460318,13.206349,background,0.000000,42.189999,0,0,0.317460,0.253968
18.333334,13.206349,background,0.000000,42.750000,0,0,0.333333,0.253968
19.206348,13.206349,background,0.000000,43.400002,0,0,0.349206,0.253968
20.079365,13.206349,background,0.000000,44.220001,0,0,0.365079,0.253968
20.952381,13.206349,HBM_0,25.000000,45.299999,1,1,0.380952,0.253968
21.825397,13.206349,HBM_0,25.000000,46.799999,1,0,0.396825,0.253968
22.698412,13.206349,HBM_0,25.000000,48.340000,1,0,0.412698,0.253968
23.571428,13.206349,HBM_0,25.000000,49.880001,1,1,0.428571,0.253968
24.444445,13.206349,HBM_0,25.000000,50.639999,1,0,0.444444,0.253968
25.317461,13.206349,HBM_0,25.000000,51.139999,1,0,0.460317,0.253968
26.190475,13.206349,HBM_0,25.000000,51.520000,1,0,0.476190,0.253968
27.063492,13.206349,HBM_0,25.000000,51.799999,1,0,0.492063,0.253968
27.936508,13.206349,HBM_0,25.000000,52.020000,1,0,0.507937,0.253968
28.809525,13.206349,HBM_0,25.000000,52.169998,1,1,0.523810,0.253968
29.682539,13.206349,HBM_1,25.000000,52.250000,1,0,0.539683,0.253968
30.555555,13.206349,HBM_1,25.000000,52.279999,1,0,0.555556,0.253968
31.428572,13.206349,HBM_1,25.000000,52.240002,1,1,0.571429,0.253968
32.301586,13.206349,background,0.000000,52.139999,0,0,0.587302,0.253968
33.174603,13.206349,background,0.000000,51.970001,0,0,0.603175,0.253968
34.047619,13.206349,background,0.000000,51.740002,0,0,0.619048,0.253968
34.920635,13.206349,background,0.000000,51.439999,0,0,0.634921,0.253968
35.793652,13.206349,background,0.000000,51.040001,0,0,0.650794,0.253968
36.666668,13.206349,background,0.000000,50.500000,0,0,0.666667,0.253968
37.539684,13.206349,background,0.000000,49.680000,0,0,0.682540,0.253968
38.412697,13.206349,background,0.000000,47.779999,0,0,0.698413,0.253968
39.285713,13.206349,background,0.000000,46.240002,0,0,0.714286,0.253968
40.158730,13.206349,background,0.000000,44.919998,0,0,0.730159,0.253968
41.031746,13.206349,background,0.000000,43.950001,0,0,0.746032,0.253968
41.904762,13.206349,background,0.000000,43.200001,0,0,0.761905,0.253968
42.777779,13.206349,background,0.000000,42.570000,0,0,0.777778,0.253968
43.650795,13.206349,background,0.000000,42.029999,0,0,0.793651,0.253968
44.523811,13.206349,background,0.000000,41.549999,0,0,0.809524,0.253968
45.396824,13.206349,background,0.000000,41.090000,0,0,0.825397,0.253968
46.269840,13.206349,background,0.000000,40.660000,0,0,0.841270,0.253968
47.142857,13.206349,background,0.000000,40.250000,0,0,0.857143,0.253968
48.015873,13.206349,background,0.000000,39.849998,0,0,0.873016,0.253968
48.888889,13.206349,background,0.000000,39.459999,0,0,0.888889,0.253968
49.761906,13.206349,background,0.000000,39.070000,0,0,0.904762,0.253968
50.634922,13.206349,background,0.000000,38.689999,0,0,0.920635,0.253968
51.507938,13.206349,background,0.000000,38.320000,0,0,0.936508,0.253968
52.380951,13.206349,background,0.000000,37.980000,0,0,0.952381,0.253968
53.253967,13.206349,background,0.000000,37.660000,0,0,0.968254,0.253968
54.126984,13.206349,background,0.000000,37.400002,0,0,0.984127,0.253968
55.000000,13.206349,background,0.000000,37.230000,0,0,1.000000,0.253968
0.000000,14.031746,background,0.000000,35.099998,0,0,0.000000,0.269841
0.873016,14.031746,background,0.000000,35.250000,0,0,0.015873,0.269841
1.746032,14.031746,background,0.000000,35.490002,0,0,0.031746,0.269841
2.619048,14.031746,background,0.000000,35.779999,0,0,0.047619,0.269841
3.492064,14.031746,background,0.000000,36.119999,0,0,0.063492,0.269841
4.365079,14.031746,background,0.000000,36.480000,0,0,0.079365,0.269841
5.238095,14.031746,background,0.000000,36.849998,0,0,0.095238,0.269841
6.111111,14.031746,background,0.000000,37.230000,0,0,0.111111,0.269841
6.984127,14.031746,background,0.000000,37.619999,0,0,0.126984,0.269841
7.857143,14.031746,background,0.000000,38.009998,0,0,0.142857,0.269841
8.730159,14.031746,background,0.000000,38.400002,0,0,0.158730,0.269841
9.603174,14.031746,background,0.000000,38.790001,0,0,0.174603,0.269841
10.476191,14.031746,background,0.000000,39.180000,0,0,0.190476,0.269841
11.349206,14.031746,background,0.000000,39.570000,0,0,0.206349,0.269841
12.222222,14.031746,background,0.000000,39.970001,0,0,0.222222,0.269841
13.095238,14.031746,background,0.000000,40.360001,0,0,0.238095,0.269841
13.968254,14.031746,background,0.000000,40.770000,0,0,0.253968,0.269841
14.841269,14.031746,background,0.000000,41.189999,0,0,0.269841,0.269841
15.714286,14.031746,background,0.000000,41.619999,0,0,0.285714,0.269841
16.587301,14.031746,background,0.000000,42.090000,0,0,0.301587,0.269841
17.460318,14.031746,background,0.000000,42.599998,0,0,0.317460,0.269841
18.333334,14.031746,background,0.000000,43.169998,0,0,0.333333,0.269841
19.206348,14.031746,background,0.000000,43.840000,0,0,0.349206,0.269841
20.079365,14.031746,background,0.000000,44.680000,0,0,0.365079,0.269841
20.952381,14.031746,HBM_0,25.000000,45.779999,1,1,0.380952,0.269841
21.825397,14.031746,HBM_0,25.000000,47.290001,1,0,0.396825,0.269841
22.698412,14.031746,HBM_0,25.000000,48.840000,1,0,0.412698,0.269841
23.571428,14.031746,HBM_0,25.000000,50.389999,1,1,0.428571,0.269841
24.444445,14.031746,HBM_0,25.000000,51.160000,1,0,0.444444,0.269841
25.317461,14.031746,HBM_0,25.000000,51.669998,1,0,0.460317,0.269841
26.190475,14.031746,HBM_0,25.000000,52.060001,1,0,0.476190,0.269841
27.063492,14.031746,HBM_0,25.000000,52.360001,1,0,0.492063,0.269841
27.936508,14.031746,HBM_0,25.000000,52.580002,1,0,0.507937,0.269841
28.809525,14.031746,HBM_0,25.000000,52.730000,1,1,0.523810,0.269841
29.682539,14.031746,HBM_1,25.000000,52.820000,1,0,0.539683,0.269841
30.555555,14.031746,HBM_1,25.000000,52.840000,1,0,0.555556,0.269841
31.428572,14.031746,HBM_1,25.000000,52.799999,1,1,0.571429,0.269841
32.301586,14.031746,background,0.000000,52.700001,0,0,0.587302,0.269841
33.174603,14.031746,background,0.000000,52.529999,0,0,0.603175,0.269841
34.047619,14.031746,background,0.000000,52.290001,0,0,0.619048,0.269841
34.920635,14.031746,background,0.000000,51.980000,0,0,0.634921,0.269841
35.793652,14.031746,background,0.000000,51.570000,0,0,0.650794,0.269841
36.666668,14.031746,background,0.000000,51.020000,0,0,0.666667,0.269841
37.539684,14.031746,background,0.000000,50.180000,0,0,0.682540,0.269841
38.412697,14.031746,background,0.000000,48.270000,0,0,0.698413,0.269841
39.285713,14.031746,background,0.000000,46.720001,0,0,0.714286,0.269841
40.158730,14.031746,background,0.000000,45.389999,0,0,0.730159,0.269841
41.031746,14.031746,background,0.000000,44.400002,0,0,0.746032,0.269841
41.904762,14.031746,background,0.000000,43.630001,0,0,0.761905,0.269841
42.777779,14.031746,background,0.000000,43.000000,0,0,0.777778,0.269841
43.650795,14.031746,background,0.000000,42.439999,0,0,0.793651,0.269841
44.523811,14.031746,background,0.000000,41.950001,0,0,0.809524,0.269841
45.396824,14.031746,background,0.000000,41.490002,0,0,0.825397,0.269841
46.269840,14.031746,background,0.000000,41.060001,0,0,0.841270,0.269841
47.142857,14.031746,background,0.000000,40.639999,0,0,0.857143,0.269841
48.015873,14.031746,background,0.000000,40.230000,0,0,0.873016,0.269841
48.888889,14.031746,background,0.000000,39.830002,0,0,0.888889,0.269841
49.761906,14.031746,background,0.000000,39.439999,0,0,0.904762,0.269841
50.634922,14.031746,background,0.000000,39.049999,0,0,0.920635,0.269841
51.507938,14.031746,background,0.000000,38.669998,0,0,0.936508,0.269841
52.380951,14.031746,background,0.000000,38.310001,0,0,0.952381,0.269841
53.253967,14.031746,background,0.000000,37.980000,0,0,0.968254,0.269841
54.126984,14.031746,background,0.000000,37.709999,0,0,0.984127,0.269841
55.000000,14.031746,background,0.000000,37.540001,0,0,1.000000,0.269841
0.000000,14.857142,background,0.000000,35.259998,0,0,0.000000,0.285714
0.873016,14.857142,background,0.000000,35.410000,0,0,0.015873,0.285714
1.746032,14.857142,background,0.000000,35.669998,0,0,0.031746,0.285714
2.619048,14.857142,background,0.000000,35.980000,0,0,0.047619,0.285714
3.492064,14.857142,background,0.000000,36.340000,0,0,0.063492,0.285714
4.365079,14.857142,background,0.000000,36.730000,0,0,0.079365,0.285714
5.238095,14.857142,background,0.000000,37.130001,0,0,0.095238,0.285714
6.111111,14.857142,background,0.000000,37.549999,0,0,0.111111,0.285714
6.984127,14.857142,background,0.000000,37.959999,0,0,0.126984,0.285714
7.857143,14.857142,background,0.000000,38.369999,0,0,0.142857,0.285714
8.730159,14.857142,background,0.000000,38.779999,0,0,0.158730,0.285714
9.603174,14.857142,background,0.000000,39.189999,0,0,0.174603,0.285714
10.476191,14.857142,background,0.000000,39.590000,0,0,0.190476,0.285714
11.349206,14.857142,background,0.000000,39.990002,0,0,0.206349,0.285714
12.222222,14.857142,background,0.000000,40.389999,0,0,0.222222,0.285714
13.095238,14.857142,background,0.000000,40.779999,0,0,0.238095,0.285714
13.968254,14.857142,background,0.000000,41.180000,0,0,0.253968,0.285714
14.841269,14.857142,background,0.000000,41.590000,0,0,0.269841,0.285714
15.714286,14.857142,background,0.000000,42.029999,0,0,0.285714,0.285714
16.587301,14.857142,background,0.000000,42.500000,0,0,0.301587,0.285714
17.460318,14.857142,background,0.000000,43.009998,0,0,0.317460,0.285714
18.333334,14.857142,background,0.000000,43.590000,0,0,0.333333,0.285714
19.206348,14.857142,background,0.000000,44.270000,0,0,0.349206,0.285714
20.079365,14.857142,background,0.000000,45.110001,0,0,0.365079,0.285714
20.952381,14.857142,HBM_0,25.000000,46.220001,1,1,0.380952,0.285714
21.825397,14.857142,HBM_0,25.000000,47.740002,1,0,0.396825,0.285714
22.698412,14.857142,HBM_0,25.000000,49.299999,1,0,0.412698,0.285714
23.571428,14.857142,HBM_0,25.000000,50.860001,1,1,0.428571,0.285714
24.444445,14.857142,HBM_0,25.000000,51.639999,1,0,0.444444,0.285714
25.317461,14.857142,HBM_0,25.000000,52.160000,1,0,0.460317,0.285714
26.190475,14.857142,HBM_0,25.000000,52.560001,1,0,0.476190,0.285714
27.063492,14.857142,HBM_0,25.000000,52.860001,1,0,0.492063,0.285714
27.936508,14.857142,HBM_0,25.000000,53.090000,1,0,0.507937,0.285714
28.809525,14.857142,HBM_0,25.000000,53.250000,1,1,0.523810,0.285714
29.682539,14.857142,HBM_1,25.000000,53.340000,1,0,0.539683,0.285714
30.555555,14.857142,HBM_1,25.000000,53.360001,1,0,0.555556,0.285714
31.428572,14.857142,HBM_1,25.000000,53.320000,1,1,0.571429,0.285714
32.301586,14.857142,background,0.000000,53.209999,0,0,0.587302,0.285714
33.174603,14.857142,background,0.000000,53.040001,0,0,0.603175,0.285714
34.047619,14.857142,background,0.000000,52.799999,0,0,0.619048,0.285714
34.920635,14.857142,background,0.000000,52.470001,0,0,0.634921,0.285714
35.793652,14.857142,background,0.000000,52.060001,0,0,0.650794,0.285714
36.666668,14.857142,background,0.000000,51.500000,0,0,0.666667,0.285714
37.539684,14.857142,background,0.000000,50.650002,0,0,0.682540,0.285714
38.412697,14.857142,background,0.000000,48.730000,0,0,0.698413,0.285714
39.285713,14.857142,background,0.000000,47.180000,0,0,0.714286,0.285714
40.158730,14.857142,background,0.000000,45.840000,0,0,0.730159,0.285714
41.031746,14.857142,background,0.000000,44.840000,0,0,0.746032,0.285714
41.904762,14.857142,background,0.000000,44.060001,0,0,0.761905,0.285714
42.777779,14.857142,background,0.000000,43.410000,0,0,0.777778,0.285714
43.650795,14.857142,background,0.000000,42.860001,0,0,0.793651,0.285714
44.523811,14.857142,background,0.000000,42.360001,0,0,0.809524,0.285714
45.396824,14.857142,background,0.000000,41.900002,0,0,0.825397,0.285714
46.269840,14.857142,background,0.000000,41.470001,0,0,0.841270,0.285714
47.142857,14.857142,background,0.000000,41.060001,0,0,0.857143,0.285714
48.015873,14.857142,background,0.000000,40.660000,0,0,0.873016,0.285714
48.888889,14.857142,background,0.000000,40.259998,0,0,0.888889,0.285714
49.761906,14.857142,background,0.000000,39.860001,0,0,0.904762,0.285714
50.634922,14.857142,background,0.000000,39.459999,0,0,0.920635,0.285714
51.507938,14.857142,background,0.000000,39.070000,0,0,0.936508,0.285714
52.380951,14.857142,background,0.000000,38.700001,0,0,0.952381,0.285714
53.253967,14.857142,background,0.000000,38.349998,0,0,0.968254,0.285714
54.126984,14.857142,background,0.000000,38.070000,0,0,0.984127,0.285714
55.000000,14.857142,background,0.000000,37.880001,0,0,1.000000,0.285714
0.000000,15.682540,background,0.000000,35.410000,0,0,0.000000,0.301587
0.873016,15.682540,background,0.000000,35.580002,0,0,0.015873,0.301587
1.746032,15.682540,background,0.000000,35.849998,0,0,0.031746,0.301587
2.619048,15.682540,background,0.000000,36.180000,0,0,0.047619,0.301587
3.492064,15.682540,background,0.000000,36.570000,0,0,0.063492,0.301587
4.365079,15.682540,background,0.000000,37.000000,0,0,0.079365,0.301587
5.238095,15.682540,background,0.000000,37.459999,0,0,0.095238,0.301587
6.111111,15.682540,background,0.000000,37.930000,0,0,0.111111,0.301587
6.984127,15.682540,background,0.000000,38.380001,0,0,0.126984,0.301587
7.857143,15.682540,background,0.000000,38.820000,0,0,0.142857,0.301587
8.730159,15.682540,background,0.000000,39.250000,0,0,0.158730,0.301587
9.603174,15.682540,background,0.000000,39.669998,0,0,0.174603,0.301587
10.476191,15.682540,background,0.000000,40.080002,0,0,0.190476,0.301587
11.349206,15.682540,background,0.000000,40.490002,0,0,0.206349,0.301587
12.222222,15.682540,background,0.000000,40.889999,0,0,0.222222,0.301587
13.095238,15.682540,background,0.000000,41.279999,0,0,0.238095,0.301587
13.968254,15.682540,background,0.000000,41.650002,0,0,0.253968,0.301587
14.841269,15.682540,background,0.000000,42.040001,0,0,0.269841,0.301587
15.714286,15.682540,background,0.000000,42.450001,0,0,0.285714,0.301587
16.587301,15.682540,background,0.000000,42.910000,0,0,0.301587,0.301587
17.460318,15.682540,background,0.000000,43.419998,0,0,0.317460,0.301587
18.333334,15.682540,background,0.000000,44.000000,0,0,0.333333,0.301587
19.206348,15.682540,background,0.000000,44.689999,0,0,0.349206,0.301587
20.079365,15.682540,background,0.000000,45.540001,0,0,0.365079,0.301587
20.952381,15.682540,background,0.000000,46.650002,0,1,0.380952,0.301587
21.825397,15.682540,background,0.000000,48.169998,0,1,0.396825,0.301587
22.698412,15.682540,background,0.000000,49.730000,0,1,0.412698,0.301587
23.571428,15.682540,HBM_1,25.000000,51.299999,1,1,0.428571,0.301587
